10/25/2017 17:36:09	36.0	35.0	5.98958
10/25/2017 17:36:20	34.0	33.0	1.01523
10/25/2017 17:36:31	33.0	33.0	0.252525
10/25/2017 17:36:42	34.0	34.0	0.503778
10/25/2017 17:36:53	34.0	35.0	1.52284
10/25/2017 17:37:05	35.0	35.0	60.3774
10/25/2017 17:37:16	38.0	39.0	15.9151
10/25/2017 17:37:27	37.0	37.0	14.3979
10/25/2017 17:37:38	39.0	37.0	19.0231
10/25/2017 17:37:49	40.0	40.0	24.2525
10/25/2017 17:38:01	41.0	40.0	15.4079
10/25/2017 17:38:12	41.0	40.0	14.6982
10/25/2017 17:38:23	42.0	42.0	13.9474
10/25/2017 17:38:35	43.0	42.0	15.8385
10/25/2017 17:38:46	43.0	43.0	11.3757
10/25/2017 17:38:57	44.0	44.0	8.61619
10/25/2017 17:39:08	44.0	43.0	8.57143
10/25/2017 17:39:19	44.0	44.0	8.92388
10/25/2017 17:39:30	45.0	45.0	15.7895
10/25/2017 17:39:41	46.0	45.0	15.445
10/25/2017 17:39:52	47.0	47.0	16.9271
10/25/2017 17:40:03	48.0	48.0	14.5833
10/25/2017 17:40:14	49.0	48.0	17.4026
10/25/2017 17:40:25	50.0	50.0	16.3212
10/25/2017 17:40:36	50.0	51.0	17.6623
10/25/2017 17:40:47	51.0	51.0	17.1429
10/25/2017 17:40:58	52.0	52.0	25.3968
10/25/2017 17:41:09	54.0	54.0	16.5354
10/25/2017 17:41:20	53.0	54.0	20.0521
10/25/2017 17:41:31	54.0	54.0	17.2324
10/25/2017 17:41:42	54.0	54.0	18.2292
10/25/2017 17:41:53	56.0	55.0	16.3636
10/25/2017 17:42:04	57.0	55.0	20.8995
10/25/2017 17:42:15	58.0	56.0	16.2371
10/25/2017 17:42:26	55.0	54.0	19.7403
10/25/2017 17:42:37	52.0	51.0	19.2708
10/25/2017 17:42:48	51.0	51.0	18.1818
10/25/2017 17:42:59	50.0	49.0	19.2708
10/25/2017 17:43:10	49.0	48.0	16.3636
10/25/2017 17:43:21	49.0	47.0	18.799
10/25/2017 17:43:32	49.0	48.0	17.0984
10/25/2017 17:43:43	48.0	47.0	17.8478
10/25/2017 17:43:54	48.0	47.0	16.8394
10/25/2017 17:44:06	48.0	47.0	15.8854
10/25/2017 17:44:17	48.0	47.0	17.2775
10/25/2017 17:44:28	48.0	47.0	18.4416
10/25/2017 17:44:39	51.0	50.0	18.9119
10/25/2017 17:44:50	51.0	51.0	16.6667
10/25/2017 17:45:01	53.0	53.0	18.1347
10/25/2017 17:45:12	54.0	54.0	17.4935
