01/25/2018 10:48:07	30.0	29.0	0
01/25/2018 10:48:18	27.0	27.0	1.26582
01/25/2018 10:48:29	28.0	26.0	0.503778
01/25/2018 10:48:40	29.0	28.0	0.503778
01/25/2018 10:48:51	29.0	27.0	18.1347
01/25/2018 10:49:02	31.0	30.0	15.5673
01/25/2018 10:49:14	31.0	30.0	15.748
01/25/2018 10:49:25	32.0	32.0	18.7831
01/25/2018 10:49:36	33.0	32.0	20.8
01/25/2018 10:49:47	34.0	33.0	15.2632
01/25/2018 10:49:58	34.0	35.0	15.6085
01/25/2018 10:50:09	35.0	35.0	20
01/25/2018 10:50:21	38.0	36.0	20.9386
01/25/2018 10:50:32	37.0	36.0	16.4179
01/25/2018 10:50:43	38.0	37.0	15.0396
01/25/2018 10:50:54	39.0	38.0	13.1579
01/25/2018 10:51:05	39.0	38.0	15.7333
01/25/2018 10:51:16	40.0	39.0	14.0212
01/25/2018 10:51:27	41.0	40.0	17.1123
01/25/2018 10:51:38	42.0	40.0	13.9474
01/25/2018 10:51:49	42.0	42.0	15.1832
01/25/2018 10:52:00	42.0	42.0	14.7757
01/25/2018 10:52:11	42.0	43.0	13.7931
01/25/2018 10:52:22	43.0	44.0	15
01/25/2018 10:52:33	44.0	43.0	14.3979
01/25/2018 10:52:44	45.0	44.0	15.5673
01/25/2018 10:52:55	45.0	44.0	26.4026
01/25/2018 10:53:06	46.0	45.0	13.8298
01/25/2018 10:53:17	47.0	46.0	15.3034
01/25/2018 10:53:29	47.0	46.0	15
01/25/2018 10:53:40	46.0	46.0	13.8298
01/25/2018 10:53:51	47.0	46.0	14.8541
01/25/2018 10:54:02	48.0	47.0	12.336
01/25/2018 10:54:13	49.0	46.0	14.5119
01/25/2018 10:54:24	49.0	47.0	14.3979
01/25/2018 10:54:35	49.0	48.0	13.8298
01/25/2018 10:54:46	49.0	48.0	13.5417
01/25/2018 10:54:57	50.0	48.0	14.2857
01/25/2018 10:55:08	50.0	49.0	14.2857
01/25/2018 10:55:19	50.0	49.0	14.3236
01/25/2018 10:55:30	50.0	50.0	15.0396
01/25/2018 10:55:41	50.0	50.0	14.0212
01/25/2018 10:55:52	51.0	51.0	15.0396
01/25/2018 10:56:03	51.0	51.0	12.1372
01/25/2018 10:56:14	52.0	51.0	13.7203
01/25/2018 10:56:25	51.0	52.0	12.8947
01/25/2018 10:56:36	52.0	52.0	14.8541
01/25/2018 10:56:47	52.0	52.0	14.0212
01/25/2018 10:56:58	53.0	52.0	14.0584
01/25/2018 10:57:09	53.0	52.0	14.4737
01/25/2018 10:57:20	53.0	53.0	13.3508
01/25/2018 10:57:31	53.0	53.0	12.1693
01/25/2018 10:57:42	54.0	53.0	12.1053
01/25/2018 10:57:53	54.0	53.0	12.9973
01/25/2018 10:58:04	54.0	53.0	12.336
01/25/2018 10:58:15	54.0	53.0	12.4339
01/25/2018 10:58:27	54.0	54.0	14.3979
01/25/2018 10:58:38	54.0	54.0	13.4565
01/25/2018 10:58:49	55.0	54.0	12.8609
01/25/2018 10:59:00	55.0	54.0	15.2
01/25/2018 10:59:11	55.0	55.0	12.5654
01/25/2018 10:59:22	55.0	55.0	12.6649
01/25/2018 10:59:33	56.0	55.0	12.8609
01/25/2018 10:59:44	57.0	55.0	12.6984
01/25/2018 10:59:55	56.0	55.0	13.4211
01/25/2018 11:00:06	56.0	56.0	14.0162
01/25/2018 11:00:17	57.0	56.0	12.4011
01/25/2018 11:00:28	56.0	56.0	13.6842
01/25/2018 11:00:39	57.0	56.0	12.6316
01/25/2018 11:00:50	53.0	53.0	14.2105
01/25/2018 11:01:01	51.0	50.0	14.8148
01/25/2018 11:01:12	49.0	48.0	13.2275
01/25/2018 11:01:23	48.0	48.0	15.873
01/25/2018 11:01:34	48.0	48.0	15.2632
01/25/2018 11:01:45	50.0	50.0	13.1234
01/25/2018 11:01:56	51.0	51.0	12.3684
01/25/2018 11:02:07	52.0	51.0	15.3439
01/25/2018 11:02:18	53.0	53.0	12.5984
01/25/2018 11:02:29	54.0	53.0	12.8947
01/25/2018 11:02:40	54.0	54.0	13.5417
01/25/2018 11:02:51	55.0	54.0	12.8609
01/25/2018 11:03:02	55.0	54.0	12.5654
01/25/2018 11:03:14	55.0	54.0	13.8381
01/25/2018 11:03:25	56.0	56.0	12.5984
01/25/2018 11:03:36	56.0	56.0	13.6126
01/25/2018 11:03:47	57.0	56.0	13.089
01/25/2018 11:03:58	55.0	54.0	14.0625
01/25/2018 11:04:09	52.0	52.0	14.1711
01/25/2018 11:04:20	50.0	50.0	15.3846
01/25/2018 11:04:31	50.0	50.0	14.6982
01/25/2018 11:04:42	48.0	47.0	12.6316
01/25/2018 11:04:53	48.0	48.0	14.5119
01/25/2018 11:05:04	50.0	50.0	13.1579
01/25/2018 11:05:15	51.0	51.0	15.7895
01/25/2018 11:05:26	52.0	51.0	13.2812
01/25/2018 11:05:37	53.0	53.0	13.3508
01/25/2018 11:05:48	53.0	53.0	13.1234
01/25/2018 11:05:59	54.0	53.0	13.3159
01/25/2018 11:06:10	55.0	54.0	12.6649
01/25/2018 11:06:21	55.0	55.0	12.6316
01/25/2018 11:06:32	55.0	56.0	15.3439
01/25/2018 11:06:43	57.0	56.0	13.6483
01/25/2018 11:06:54	57.0	56.0	12.3684
01/25/2018 11:07:05	53.0	53.0	13.7566
01/25/2018 11:07:16	51.0	51.0	15.6085
01/25/2018 11:07:27	50.0	50.0	14.9215
01/25/2018 11:07:38	48.0	48.0	12.8272
01/25/2018 11:07:49	48.0	47.0	14.3617
01/25/2018 11:08:00	49.0	48.0	14.2857
01/25/2018 11:08:12	50.0	50.0	14.7368
01/25/2018 11:08:23	51.0	51.0	13.1579
01/25/2018 11:08:34	52.0	53.0	12.1372
01/25/2018 11:08:45	54.0	53.0	13.7566
01/25/2018 11:08:56	54.0	54.0	14.0992
01/25/2018 11:09:07	54.0	54.0	12.8947
01/25/2018 11:09:18	55.0	55.0	13.4211
01/25/2018 11:09:29	56.0	56.0	12.2016
01/25/2018 11:09:40	56.0	56.0	13.089
01/25/2018 11:09:51	57.0	56.0	13.3858
01/25/2018 11:10:02	54.0	54.0	14.7368
01/25/2018 11:10:13	51.0	51.0	14.4737
01/25/2018 11:10:24	50.0	50.0	15
01/25/2018 11:10:35	49.0	48.0	16.273
01/25/2018 11:10:46	48.0	47.0	13.0548
01/25/2018 11:10:57	49.0	48.0	15.7895
01/25/2018 11:11:08	50.0	50.0	13.7566
01/25/2018 11:11:19	51.0	51.0	13.1926
01/25/2018 11:11:30	52.0	53.0	14.5503
01/25/2018 11:11:41	53.0	53.0	13.089
01/25/2018 11:11:52	54.0	54.0	14.2857
01/25/2018 11:12:03	55.0	54.0	12.7604
01/25/2018 11:12:14	55.0	55.0	12.8272
01/25/2018 11:12:25	56.0	56.0	12.8609
01/25/2018 11:12:36	57.0	56.0	14.5833
01/25/2018 11:12:47	55.0	54.0	12.5984
01/25/2018 11:12:58	52.0	52.0	14.9606
01/25/2018 11:13:09	50.0	50.0	14.0212
01/25/2018 11:13:21	49.0	48.0	14.1361
01/25/2018 11:13:32	48.0	48.0	15.445
01/25/2018 11:13:43	47.0	47.0	15.0649
01/25/2018 11:13:54	48.0	47.0	15.3646
01/25/2018 11:14:05	50.0	49.0	14.3229
01/25/2018 11:14:16	52.0	51.0	13.577
01/25/2018 11:14:27	52.0	52.0	14.6214
01/25/2018 11:14:38	53.0	53.0	15.2455
01/25/2018 11:14:49	54.0	53.0	13.2468
01/25/2018 11:15:00	55.0	54.0	13.8381
01/25/2018 11:15:11	56.0	54.0	13.0548
01/25/2018 11:15:22	56.0	55.0	13.089
01/25/2018 11:15:33	57.0	56.0	13.3159
01/25/2018 11:15:44	55.0	55.0	13.8381
01/25/2018 11:15:55	53.0	52.0	14.3979
01/25/2018 11:16:06	51.0	50.0	15.4856
01/25/2018 11:16:17	50.0	49.0	15.1436
01/25/2018 11:16:28	48.0	48.0	15.5844
01/25/2018 11:16:39	48.0	47.0	15.7068
01/25/2018 11:16:50	49.0	48.0	15.1042
01/25/2018 11:17:01	50.0	50.0	14.026
01/25/2018 11:17:12	51.0	52.0	15.5844
01/25/2018 11:17:23	52.0	52.0	13.0548
01/25/2018 11:17:34	53.0	53.0	13.8021
01/25/2018 11:17:45	55.0	54.0	13.7662
01/25/2018 11:17:56	55.0	54.0	13.2468
01/25/2018 11:18:07	56.0	55.0	13.7662
01/25/2018 11:18:18	57.0	55.0	13.1783
01/25/2018 11:18:29	57.0	56.0	13.2812
01/25/2018 11:18:41	54.0	54.0	14.6597
01/25/2018 11:18:52	51.0	52.0	15.9269
01/25/2018 11:19:03	51.0	50.0	15.445
01/25/2018 11:19:14	49.0	49.0	16.0622
01/25/2018 11:19:25	48.0	48.0	15.0649
01/25/2018 11:19:36	48.0	47.0	16.1954
01/25/2018 11:19:47	49.0	48.0	15.0259
01/25/2018 11:19:58	50.0	50.0	15.0649
01/25/2018 11:20:09	51.0	51.0	15.0259
01/25/2018 11:20:20	53.0	53.0	13.6951
01/25/2018 11:20:31	54.0	53.0	13.4367
01/25/2018 11:20:42	54.0	54.0	14.5455
01/25/2018 11:20:53	56.0	54.0	13.9175
01/25/2018 11:21:04	56.0	56.0	13.1783
01/25/2018 11:21:15	56.0	56.0	13.9896
01/25/2018 11:21:26	55.0	55.0	14.0665
01/25/2018 11:21:37	54.0	53.0	15.8031
01/25/2018 11:21:48	51.0	51.0	16.9231
01/25/2018 11:21:59	49.0	50.0	18.0203
01/25/2018 11:22:10	49.0	48.0	17.0483
01/25/2018 11:22:21	48.0	48.0	17.7665
01/25/2018 11:22:32	47.0	47.0	18.25
01/25/2018 11:22:43	49.0	48.0	18.1818
01/25/2018 11:22:54	50.0	50.0	17.9293
01/25/2018 11:23:05	51.0	51.0	18.5464
01/25/2018 11:23:16	52.0	53.0	14.6154
01/25/2018 11:23:27	53.0	53.0	14.7583
01/25/2018 11:23:38	54.0	54.0	15.7761
01/25/2018 11:23:50	55.0	55.0	16.2437
01/25/2018 11:24:01	56.0	56.0	15.0127
