10/11/2017 14:45:30	31.0	30.0	0.503778
10/11/2017 14:45:41	28.0	28.0	0.502513
10/11/2017 14:45:52	28.0	28.0	70.4268
10/11/2017 14:46:05	35.0	31.0	17.6471
10/11/2017 14:46:16	32.0	31.0	14.6597
10/11/2017 14:46:27	32.0	32.0	14.7757
10/11/2017 14:46:38	33.0	33.0	16.1804
10/11/2017 14:46:49	33.0	34.0	15.3846
10/11/2017 14:47:00	34.0	35.0	16.6667
10/11/2017 14:47:11	35.0	35.0	17.1958
10/11/2017 14:47:23	36.0	36.0	17.1149
10/11/2017 14:47:34	37.0	37.0	16.7109
10/11/2017 14:47:45	38.0	37.0	15.0794
10/11/2017 14:47:56	39.0	38.0	17.4603
10/11/2017 14:48:07	39.0	39.0	16.6227
10/11/2017 14:48:18	39.0	39.0	17.2414
10/11/2017 14:48:29	40.0	40.0	15.6085
10/11/2017 14:48:40	41.0	41.0	15.873
10/11/2017 14:48:51	42.0	42.0	15.7068
10/11/2017 14:49:02	42.0	42.0	14.7757
10/11/2017 14:49:13	43.0	43.0	14.7368
10/11/2017 14:49:24	43.0	43.0	14.6982
10/11/2017 14:49:35	45.0	44.0	14.2857
10/11/2017 14:49:46	45.0	44.0	14.1732
10/11/2017 14:49:57	45.0	44.0	15.6499
10/11/2017 14:50:08	45.0	46.0	14.5503
10/11/2017 14:50:19	46.0	46.0	29.7806
10/11/2017 14:50:31	49.0	47.0	14.3236
10/11/2017 14:50:42	47.0	46.0	14.4357
10/11/2017 14:50:53	47.0	47.0	13.6483
10/11/2017 14:51:04	47.0	47.0	15.0396
10/11/2017 14:51:15	48.0	48.0	13.8381
10/11/2017 14:51:26	48.0	48.0	13.3508
10/11/2017 14:51:37	49.0	48.0	15.1832
10/11/2017 14:51:48	49.0	48.0	13.6842
10/11/2017 14:51:59	49.0	49.0	15.0396
10/11/2017 14:52:10	50.0	49.0	13.9474
10/11/2017 14:52:21	50.0	50.0	14.8148
10/11/2017 14:52:32	51.0	50.0	14.248
10/11/2017 14:52:43	50.0	51.0	12.1372
10/11/2017 14:52:54	51.0	51.0	13.9108
10/11/2017 14:53:05	51.0	51.0	13.6842
10/11/2017 14:53:16	51.0	51.0	13.089
10/11/2017 14:53:27	52.0	51.0	14.248
10/11/2017 14:53:38	52.0	51.0	13.3858
10/11/2017 14:53:49	53.0	52.0	12.8609
10/11/2017 14:54:00	53.0	52.0	12.3684
10/11/2017 14:54:11	53.0	52.0	12.336
10/11/2017 14:54:22	53.0	53.0	12.5984
10/11/2017 14:54:33	54.0	53.0	12.8609
10/11/2017 14:54:44	53.0	53.0	13.2468
10/11/2017 14:54:55	54.0	54.0	12.5
10/11/2017 14:55:06	55.0	53.0	13.8381
10/11/2017 14:55:17	55.0	53.0	13.4921
10/11/2017 14:55:28	55.0	54.0	13.8743
10/11/2017 14:55:40	55.0	54.0	14.3603
10/11/2017 14:55:51	55.0	55.0	21.9048
10/11/2017 14:56:02	53.0	53.0	27.3973
10/11/2017 14:56:13	50.0	51.0	26.1333
10/11/2017 14:56:25	49.0	48.0	17.8478
10/11/2017 14:56:36	49.0	48.0	14.8936
10/11/2017 14:56:47	47.0	47.0	18.5379
10/11/2017 14:56:58	50.0	48.0	18.3727
10/11/2017 14:57:09	50.0	50.0	18.6842
10/11/2017 14:57:20	51.0	51.0	19.4737
10/11/2017 14:57:31	53.0	52.0	17.6944
10/11/2017 14:57:42	53.0	53.0	13.8381
10/11/2017 14:57:53	53.0	54.0	13.9108
10/11/2017 14:58:04	54.0	54.0	12.6316
10/11/2017 14:58:15	54.0	54.0	12.6984
10/11/2017 14:58:26	55.0	55.0	12.6649
10/11/2017 14:58:37	55.0	54.0	13.6126
10/11/2017 14:58:48	56.0	56.0	12.8609
10/11/2017 14:58:59	57.0	55.0	12.6649
