11/13/2017 19:47:00	57.0	55.0	11.1392
11/13/2017 19:47:11	52.0	52.0	1.26904
11/13/2017 19:47:22	52.0	52.0	34.3137
11/13/2017 19:47:33	53.0	53.0	22.1519
11/13/2017 19:47:45	50.0	50.0	22.1154
11/13/2017 19:47:56	50.0	49.0	17.377
11/13/2017 19:48:08	49.0	48.0	17.4142
11/13/2017 19:48:19	48.0	48.0	15.873
11/13/2017 19:48:30	48.0	48.0	27.3481
11/13/2017 19:48:41	54.0	48.0	2.02532
11/13/2017 19:48:52	48.0	48.0	0.753769
11/13/2017 19:49:03	49.0	48.0	3.29114
11/13/2017 19:49:14	50.0	50.0	8.02676
11/13/2017 19:49:25	51.0	51.0	16.6038
11/13/2017 19:49:37	53.0	53.0	18.4211
11/13/2017 19:49:48	54.0	54.0	15.3226
11/13/2017 19:49:59	56.0	54.0	20.4724
11/13/2017 19:50:10	56.0	56.0	14.6982
11/13/2017 19:50:21	57.0	56.0	13.8298
11/13/2017 19:50:32	56.0	54.0	14.5889
11/13/2017 19:50:43	53.0	52.0	15.1194
11/13/2017 19:50:54	51.0	51.0	15.6499
11/13/2017 19:51:05	50.0	50.0	14.5503
11/13/2017 19:51:16	50.0	49.0	15.0794
11/13/2017 19:51:27	49.0	48.0	15.2632
11/13/2017 19:51:38	49.0	48.0	14.3617
11/13/2017 19:51:49	49.0	47.0	16.5333
11/13/2017 19:52:00	48.0	48.0	16.2234
11/13/2017 19:52:11	49.0	47.0	15.4856
11/13/2017 19:52:22	48.0	47.0	15.5673
11/13/2017 19:52:33	48.0	47.0	14.8541
11/13/2017 19:52:44	48.0	47.0	13.4048
11/13/2017 19:52:55	50.0	49.0	15.6085
11/13/2017 19:53:06	52.0	51.0	14.2857
11/13/2017 19:53:17	53.0	53.0	14.3236
11/13/2017 19:53:29	54.0	54.0	12.8609
11/13/2017 19:53:40	55.0	54.0	13.3858
11/13/2017 19:53:51	56.0	56.0	14.2105
11/13/2017 19:54:02	57.0	56.0	12.6316
11/13/2017 19:54:13	55.0	54.0	14.7368
11/13/2017 19:54:24	53.0	53.0	15.0794
11/13/2017 19:54:35	52.0	51.0	15.0794
11/13/2017 19:54:46	51.0	50.0	13.9037
11/13/2017 19:54:57	50.0	50.0	14.5503
11/13/2017 19:55:08	50.0	49.0	15.0396
11/13/2017 19:55:19	49.0	49.0	15.3034
11/13/2017 19:55:30	49.0	48.0	14.8541
11/13/2017 19:55:41	49.0	48.0	16.0526
11/13/2017 19:55:52	49.0	48.0	15.1194
11/13/2017 19:56:03	49.0	48.0	14.7757
11/13/2017 19:56:14	49.0	48.0	14.5889
11/13/2017 19:56:25	49.0	47.0	15.3846
11/13/2017 19:56:36	49.0	47.0	14.9215
11/13/2017 19:56:47	49.0	47.0	14.8936
11/13/2017 19:56:58	48.0	47.0	16.6667
11/13/2017 19:57:09	49.0	47.0	13.4211
11/13/2017 19:57:20	48.0	47.0	18.8172
11/13/2017 19:57:31	48.0	47.0	16.2234
11/13/2017 19:57:42	49.0	47.0	15.1194
11/13/2017 19:57:53	48.0	47.0	15.9574
11/13/2017 19:58:05	48.0	47.0	16.095
11/13/2017 19:58:16	48.0	48.0	14.3236
11/13/2017 19:58:27	48.0	47.0	15.445
11/13/2017 19:58:38	48.0	47.0	14.8541
11/13/2017 19:58:49	48.0	47.0	15.9574
11/13/2017 19:59:00	50.0	50.0	16.5775
11/13/2017 19:59:11	51.0	51.0	14.0212
11/13/2017 19:59:22	53.0	52.0	13.5279
11/13/2017 19:59:33	54.0	53.0	19.9475
11/13/2017 19:59:44	56.0	55.0	22.5714
11/13/2017 19:59:55	57.0	56.0	16.8
11/13/2017 20:00:06	57.0	55.0	17.7719
11/13/2017 20:00:17	54.0	54.0	15.6085
11/13/2017 20:00:28	52.0	53.0	16.5354
11/13/2017 20:00:39	51.0	51.0	15.9151
11/13/2017 20:00:50	51.0	50.0	16.3588
11/13/2017 20:01:01	51.0	50.0	16.5789
11/13/2017 20:01:12	50.0	50.0	18.2768
11/13/2017 20:01:23	50.0	50.0	18.5379
