02/14/2018 10:49:02	31.0	28.0	0
02/14/2018 10:49:13	26.0	26.0	1.26263
02/14/2018 10:49:24	26.0	26.0	0.753769
02/14/2018 10:49:35	26.0	27.0	0.505051
02/14/2018 10:49:46	27.0	27.0	1.0101
02/14/2018 10:49:57	27.0	27.0	0.753769
02/14/2018 10:50:08	28.0	28.0	0.252525
02/14/2018 10:50:19	28.0	28.0	0.759494
02/14/2018 10:50:30	28.0	29.0	0.507614
02/14/2018 10:50:41	28.0	29.0	0.755668
02/14/2018 10:50:52	28.0	29.0	1.01266
02/14/2018 10:51:03	29.0	29.0	1.27226
02/14/2018 10:51:14	29.0	29.0	1.0101
02/14/2018 10:51:25	29.0	29.0	3.81679
02/14/2018 10:51:36	30.0	30.0	0.503778
02/14/2018 10:51:47	30.0	30.0	1.01266
02/14/2018 10:51:58	30.0	31.0	0.503778
02/14/2018 10:52:09	30.0	32.0	0.252525
02/14/2018 10:52:20	30.0	31.0	3.04569
02/14/2018 10:52:31	31.0	31.0	0.253165
02/14/2018 10:52:42	31.0	32.0	0.503778
02/14/2018 10:52:53	31.0	32.0	0.761421
02/14/2018 10:53:04	32.0	32.0	0.503778
02/14/2018 10:53:15	32.0	33.0	0.503778
02/14/2018 10:53:26	32.0	32.0	1.0101
02/14/2018 10:53:37	33.0	33.0	0.502513
02/14/2018 10:53:48	34.0	33.0	1.26582
02/14/2018 10:53:59	32.0	33.0	0.506329
02/14/2018 10:54:11	33.0	34.0	0.505051
02/14/2018 10:54:22	33.0	34.0	2.53165
02/14/2018 10:54:33	32.0	33.0	1.26263
02/14/2018 10:54:44	33.0	34.0	0.252525
02/14/2018 10:54:55	33.0	34.0	1.26263
02/14/2018 10:55:06	34.0	34.0	0.753769
02/14/2018 10:55:17	33.0	34.0	0.253165
02/14/2018 10:55:28	34.0	34.0	1.0101
02/14/2018 10:55:39	34.0	35.0	0
02/14/2018 10:55:50	33.0	34.0	0.755668
02/14/2018 10:56:01	35.0	35.0	0.505051
02/14/2018 10:56:12	34.0	35.0	0.503778
02/14/2018 10:56:23	34.0	35.0	2.77778
02/14/2018 10:56:34	34.0	35.0	0.503778
02/14/2018 10:56:45	35.0	36.0	0.505051
02/14/2018 10:56:56	35.0	36.0	1.0101
02/14/2018 10:57:07	35.0	36.0	0.503778
02/14/2018 10:57:18	36.0	36.0	0.505051
02/14/2018 10:57:29	35.0	35.0	1.26263
02/14/2018 10:57:40	34.0	35.0	0.505051
02/14/2018 10:57:51	35.0	36.0	0.253165
02/14/2018 10:58:02	35.0	36.0	1.01266
02/14/2018 10:58:13	35.0	35.0	0.503778
02/14/2018 10:58:24	36.0	36.0	1.51515
02/14/2018 10:58:35	36.0	36.0	0.252525
02/14/2018 10:58:46	35.0	35.0	1.00756
02/14/2018 10:58:57	36.0	36.0	0.759494
02/14/2018 10:59:08	35.0	36.0	0.505051
02/14/2018 10:59:19	35.0	37.0	0.757576
02/14/2018 10:59:30	36.0	37.0	1.25945
02/14/2018 10:59:41	36.0	37.0	0.503778
02/14/2018 10:59:52	35.0	37.0	0.505051
02/14/2018 11:00:03	36.0	37.0	0.757576
02/14/2018 11:00:14	36.0	37.0	0.753769
02/14/2018 11:00:25	36.0	37.0	0.252525
02/14/2018 11:00:36	37.0	37.0	0.503778
02/14/2018 11:00:48	36.0	37.0	0.503778
02/14/2018 11:00:59	36.0	36.0	1.01523
02/14/2018 11:01:10	37.0	37.0	0.505051
02/14/2018 11:01:21	38.0	38.0	0.503778
02/14/2018 11:01:32	37.0	37.0	1.25628
02/14/2018 11:01:43	37.0	37.0	0.251889
02/14/2018 11:01:54	37.0	38.0	0.759494
02/14/2018 11:02:05	37.0	37.0	1.00756
02/14/2018 11:02:16	37.0	37.0	0.753769
02/14/2018 11:02:27	37.0	37.0	0.503778
02/14/2018 11:02:38	36.0	37.0	1.26263
