10/14/2017 18:30:38	58.0	56.0	2.267
10/14/2017 18:30:49	50.0	50.0	0.757576
10/14/2017 18:31:00	48.0	48.0	1.26904
10/14/2017 18:31:11	47.0	47.0	2.27848
10/14/2017 18:31:22	48.0	48.0	73.7762
10/14/2017 18:31:35	50.0	50.0	14.1509
10/14/2017 18:31:46	51.0	51.0	14.0992
10/14/2017 18:31:57	51.0	52.0	19.403
10/14/2017 18:32:08	52.0	53.0	22.1622
10/14/2017 18:32:20	55.0	54.0	12.963
10/14/2017 18:32:31	54.0	54.0	11.9048
10/14/2017 18:32:42	55.0	54.0	12.1693
10/14/2017 18:32:53	55.0	56.0	13.0548
10/14/2017 18:33:04	56.0	56.0	12.5326
10/14/2017 18:33:15	57.0	55.0	12.7937
10/14/2017 18:33:26	55.0	54.0	16.4141
10/14/2017 18:33:37	53.0	53.0	14.248
10/14/2017 18:33:48	51.0	51.0	15.8031
10/14/2017 18:33:59	50.0	50.0	13.9842
10/14/2017 18:34:10	49.0	48.0	14.8148
10/14/2017 18:34:21	49.0	48.0	14.0584
10/14/2017 18:34:32	48.0	47.0	15.544
10/14/2017 18:34:43	47.0	47.0	14.2857
10/14/2017 18:34:54	48.0	47.0	15.625
10/14/2017 18:35:05	49.0	49.0	14.0212
10/14/2017 18:35:16	50.0	50.0	14.026
10/14/2017 18:35:27	52.0	51.0	14.1361
10/14/2017 18:35:38	52.0	53.0	13.2812
10/14/2017 18:35:49	54.0	54.0	13.089
10/14/2017 18:36:00	55.0	54.0	12.8947
10/14/2017 18:36:11	55.0	54.0	12.336
10/14/2017 18:36:22	56.0	55.0	12.8272
10/14/2017 18:36:33	57.0	56.0	12.1053
10/14/2017 18:36:44	54.0	53.0	16.7959
10/14/2017 18:36:55	52.0	52.0	14.2105
10/14/2017 18:37:06	50.0	51.0	15
10/14/2017 18:37:17	50.0	50.0	15.5844
10/14/2017 18:37:29	49.0	50.0	17.8117
10/14/2017 18:37:40	49.0	48.0	13.9842
10/14/2017 18:37:51	48.0	47.0	16.1954
10/14/2017 18:38:02	48.0	48.0	14.0212
10/14/2017 18:38:13	48.0	48.0	14.0957
10/14/2017 18:38:24	48.0	47.0	13.9474
10/14/2017 18:38:35	47.0	46.0	14.5119
10/14/2017 18:38:46	49.0	48.0	13.5638
10/14/2017 18:38:57	50.0	50.0	14.0212
10/14/2017 18:39:08	51.0	51.0	12.987
10/14/2017 18:39:19	53.0	52.0	12.5654
10/14/2017 18:39:30	53.0	54.0	12.336
10/14/2017 18:39:41	55.0	54.0	12.1372
10/14/2017 18:39:52	55.0	56.0	12.1053
10/14/2017 18:40:03	56.0	55.0	12.5326
10/14/2017 18:40:14	56.0	56.0	16.4141
10/14/2017 18:40:25	54.0	53.0	13.4565
10/14/2017 18:40:36	52.0	51.0	14.6982
10/14/2017 18:40:47	51.0	50.0	13.7931
10/14/2017 18:40:58	50.0	50.0	18.4343
10/14/2017 18:41:09	49.0	49.0	13.7931
10/14/2017 18:41:20	49.0	48.0	13.2626
10/14/2017 18:41:31	48.0	48.0	13.6842
10/14/2017 18:41:42	48.0	48.0	18.0203
10/14/2017 18:41:53	47.0	48.0	14.5503
10/14/2017 18:42:04	47.0	47.0	14.2857
10/14/2017 18:42:15	48.0	47.0	13.4921
10/14/2017 18:42:27	48.0	47.0	13.4211
10/14/2017 18:42:38	50.0	50.0	12.8609
10/14/2017 18:42:49	51.0	51.0	13.7566
10/14/2017 18:43:00	53.0	52.0	12.8947
10/14/2017 18:43:11	54.0	53.0	12.0735
10/14/2017 18:43:22	55.0	54.0	11.9048
