03/07/2018 18:56:47	59.0	57.0	0
03/07/2018 18:56:58	51.0	51.0	0.755668
03/07/2018 18:57:09	49.0	48.0	0.252525
03/07/2018 18:57:20	47.0	47.0	0.503778
03/07/2018 18:57:31	48.0	48.0	0.757576
03/07/2018 18:57:42	48.0	48.0	0.753769
03/07/2018 18:57:53	49.0	48.0	0.502513
03/07/2018 18:58:04	50.0	49.0	25.4593
03/07/2018 18:58:15	51.0	54.0	10.2167
03/07/2018 18:58:27	50.0	51.0	14.6982
03/07/2018 18:58:38	53.0	52.0	12.336
03/07/2018 18:58:49	53.0	52.0	13.6126
03/07/2018 18:59:00	52.0	52.0	13.0548
03/07/2018 18:59:11	54.0	53.0	14.9215
03/07/2018 18:59:22	56.0	55.0	17.8451
03/07/2018 18:59:33	55.0	54.0	19.1126
03/07/2018 18:59:44	54.0	53.0	15
03/07/2018 18:59:55	51.0	51.0	19.6262
03/07/2018 19:00:06	50.0	50.0	19.2982
03/07/2018 19:00:17	49.0	48.0	15.9686
03/07/2018 19:00:28	49.0	49.0	19.171
03/07/2018 19:00:40	49.0	48.0	16.1458
03/07/2018 19:00:51	48.0	48.0	16.6667
03/07/2018 19:01:02	48.0	47.0	17.8947
03/07/2018 19:01:13	48.0	47.0	17.5853
03/07/2018 19:01:24	48.0	47.0	18.5567
03/07/2018 19:01:35	48.0	47.0	17.942
03/07/2018 19:01:46	50.0	48.0	17.4935
03/07/2018 19:01:57	51.0	51.0	18.799
03/07/2018 19:02:08	52.0	52.0	16.8831
03/07/2018 19:02:19	54.0	53.0	15.2231
03/07/2018 19:02:30	55.0	54.0	16.9271
03/07/2018 19:02:41	56.0	55.0	18.2768
03/07/2018 19:02:52	57.0	55.0	16.8394
03/07/2018 19:03:03	55.0	54.0	17.9221
03/07/2018 19:03:14	53.0	52.0	18.8482
03/07/2018 19:03:25	52.0	52.0	16.4062
03/07/2018 19:03:36	50.0	50.0	18.5864
03/07/2018 19:03:47	50.0	49.0	18.0628
03/07/2018 19:03:58	50.0	50.0	15.6658
03/07/2018 19:04:09	49.0	48.0	18.5864
03/07/2018 19:04:20	50.0	48.0	16.188
03/07/2018 19:04:31	49.0	48.0	18.75
03/07/2018 19:04:42	49.0	48.0	15.9269
03/07/2018 19:04:53	48.0	48.0	17.7719
03/07/2018 19:05:04	49.0	48.0	16.4491
03/07/2018 19:05:15	49.0	47.0	16.1458
03/07/2018 19:05:26	49.0	48.0	18.5864
03/07/2018 19:05:37	48.0	47.0	22.3975
03/07/2018 19:05:48	48.0	48.0	18.0628
03/07/2018 19:05:59	50.0	48.0	16.9271
03/07/2018 19:06:10	48.0	47.0	16.5354
03/07/2018 19:06:21	48.0	47.0	17.0604
03/07/2018 19:06:32	48.0	47.0	17.2324
03/07/2018 19:06:43	48.0	48.0	18.4697
03/07/2018 19:06:54	47.0	47.0	17.0157
03/07/2018 19:07:05	48.0	47.0	16.6667
03/07/2018 19:07:16	48.0	47.0	16.6234
03/07/2018 19:07:28	48.0	48.0	15.3646
03/07/2018 19:07:39	48.0	48.0	18.0628
03/07/2018 19:07:50	48.0	47.0	17.1053
03/07/2018 19:08:01	47.0	48.0	19.2708
03/07/2018 19:08:12	49.0	48.0	14.5833
03/07/2018 19:08:23	49.0	49.0	20.3655
03/07/2018 19:08:34	52.0	51.0	15.9269
03/07/2018 19:08:45	52.0	52.0	17.1875
03/07/2018 19:08:56	54.0	53.0	13.3159
03/07/2018 19:09:07	55.0	54.0	14.6982
03/07/2018 19:09:18	55.0	55.0	13.3508
03/07/2018 19:09:29	56.0	55.0	13.6483
03/07/2018 19:09:40	57.0	56.0	15.4856
03/07/2018 19:09:51	55.0	54.0	15.7068
03/07/2018 19:10:02	53.0	52.0	14.7757
03/07/2018 19:10:13	51.0	51.0	15.5263
03/07/2018 19:10:24	50.0	50.0	15.7895
03/07/2018 19:10:35	50.0	50.0	15.4856
03/07/2018 19:10:46	50.0	49.0	16.9312
03/07/2018 19:10:57	48.0	48.0	16.5789
03/07/2018 19:11:08	48.0	48.0	15.7895
03/07/2018 19:11:19	48.0	48.0	15.4047
03/07/2018 19:11:30	48.0	47.0	16.5354
03/07/2018 19:11:41	48.0	47.0	17.4479
03/07/2018 19:11:52	50.0	49.0	16.1458
03/07/2018 19:12:04	51.0	51.0	17.8082
03/07/2018 19:12:15	52.0	53.0	14.6597
03/07/2018 19:12:26	53.0	53.0	15.9686
03/07/2018 19:12:37	54.0	54.0	15.2632
03/07/2018 19:12:48	56.0	55.0	13.9108
03/07/2018 19:12:59	57.0	56.0	13.6483
03/07/2018 19:13:10	55.0	54.0	15.445
03/07/2018 19:13:21	53.0	53.0	15.5673
03/07/2018 19:13:32	51.0	51.0	15.8311
03/07/2018 19:13:43	50.0	51.0	16.9271
03/07/2018 19:13:54	50.0	49.0	15.7068
03/07/2018 19:14:05	49.0	49.0	17.2324
03/07/2018 19:14:16	49.0	49.0	15.5263
03/07/2018 19:14:27	49.0	48.0	16.3158
03/07/2018 19:14:38	48.0	48.0	16.273
03/07/2018 19:14:49	48.0	48.0	17.7546
03/07/2018 19:15:00	48.0	48.0	16.095
03/07/2018 19:15:11	47.0	47.0	15.6658
03/07/2018 19:15:22	49.0	49.0	14.9215
03/07/2018 19:15:33	50.0	51.0	14.1732
03/07/2018 19:15:44	52.0	53.0	14.3229
03/07/2018 19:15:55	53.0	54.0	12.8272
03/07/2018 19:16:06	55.0	53.0	15.8501
03/07/2018 19:16:17	55.0	55.0	12.5326
03/07/2018 19:16:29	56.0	55.0	13.2468
03/07/2018 19:16:40	57.0	56.0	13.577
03/07/2018 19:16:51	55.0	54.0	13.5065
03/07/2018 19:17:02	53.0	52.0	13.577
03/07/2018 19:17:13	51.0	51.0	15.4047
03/07/2018 19:17:24	51.0	50.0	15.1042
03/07/2018 19:17:35	49.0	49.0	15.2455
03/07/2018 19:17:46	49.0	48.0	15.9269
