03/22/2018 16:51:38	57.0	57.0	7.12468
03/22/2018 16:51:49	52.0	53.0	3.29114
03/22/2018 16:52:01	51.0	53.0	30
03/22/2018 16:52:12	52.0	53.0	15.4506
03/22/2018 16:52:23	50.0	50.0	21.3115
03/22/2018 16:52:34	48.0	48.0	18.314
03/22/2018 16:52:46	46.0	47.0	14.0719
03/22/2018 16:52:58	46.0	46.0	14.2857
03/22/2018 16:53:09	48.0	48.0	16.188
03/22/2018 16:53:20	50.0	49.0	13.5279
03/22/2018 16:53:31	50.0	50.0	20.6349
03/22/2018 16:53:42	52.0	53.0	12.1693
03/22/2018 16:53:53	53.0	53.0	12.4011
03/22/2018 16:54:04	53.0	53.0	13.3508
03/22/2018 16:54:15	53.0	54.0	13.3508
03/22/2018 16:54:26	54.0	54.0	18.8482
03/22/2018 16:54:37	55.0	55.0	19.5822
03/22/2018 16:54:48	57.0	56.0	23.5602
03/22/2018 16:54:59	56.0	55.0	17.3228
03/22/2018 16:55:10	52.0	53.0	18.9944
03/22/2018 16:55:21	51.0	50.0	18.9474
03/22/2018 16:55:32	49.0	49.0	18.799
03/22/2018 16:55:43	48.0	48.0	20.1058
03/22/2018 16:55:54	48.0	48.0	19.5822
03/22/2018 16:56:05	47.0	47.0	18.1102
03/22/2018 16:56:16	47.0	47.0	17.6623
03/22/2018 16:56:27	49.0	50.0	18.1102
03/22/2018 16:56:38	51.0	50.0	16.5803
03/22/2018 16:56:49	52.0	52.0	17.8947
03/22/2018 16:57:00	55.0	54.0	17.8478
03/22/2018 16:57:12	54.0	54.0	17.8478
03/22/2018 16:57:23	55.0	55.0	18.6352
03/22/2018 16:57:34	57.0	57.0	19.7368
03/22/2018 16:57:45	54.0	54.0	19.5822
03/22/2018 16:57:56	52.0	52.0	19.5251
03/22/2018 16:58:07	50.0	51.0	20.21
03/22/2018 16:58:18	49.0	49.0	18.5379
03/22/2018 16:58:29	48.0	48.0	15.0396
03/22/2018 16:58:40	47.0	47.0	18.799
03/22/2018 16:58:51	48.0	48.0	17.2324
03/22/2018 16:59:02	50.0	50.0	18.9474
03/22/2018 16:59:13	51.0	52.0	16.3636
03/22/2018 16:59:24	54.0	53.0	20
