03/06/2018 15:27:26	33.0	33.0	0.251889
03/06/2018 15:27:37	30.0	30.0	1.01266
03/06/2018 15:27:48	30.0	31.0	0.503778
03/06/2018 15:27:59	31.0	31.0	0.503778
03/06/2018 15:28:10	31.0	31.0	0.759494
03/06/2018 15:28:21	30.0	31.0	0.253165
03/06/2018 15:28:32	31.0	32.0	0.251889
03/06/2018 15:28:43	31.0	32.0	1.26263
03/06/2018 15:28:54	33.0	33.0	0.505051
03/06/2018 15:29:05	32.0	33.0	0.505051
03/06/2018 15:29:16	33.0	33.0	1.51515
03/06/2018 15:29:27	33.0	33.0	0.753769
03/06/2018 15:29:38	33.0	33.0	0.503778
03/06/2018 15:29:49	33.0	33.0	1.26263
03/06/2018 15:30:00	33.0	34.0	0.505051
03/06/2018 15:30:11	34.0	35.0	1.25945
03/06/2018 15:30:22	34.0	35.0	0.503778
03/06/2018 15:30:33	35.0	35.0	0.755668
03/06/2018 15:30:44	35.0	35.0	1.25945
03/06/2018 15:30:55	35.0	35.0	0.505051
03/06/2018 15:31:06	35.0	36.0	0.503778
03/06/2018 15:31:17	35.0	35.0	0.759494
03/06/2018 15:31:28	36.0	36.0	0.503778
03/06/2018 15:31:39	36.0	37.0	0.502513
03/06/2018 15:31:51	36.0	36.0	1.26263
03/06/2018 15:32:02	36.0	36.0	0.251889
03/06/2018 15:32:13	36.0	37.0	0.505051
03/06/2018 15:32:24	36.0	37.0	0.503778
03/06/2018 15:32:35	36.0	37.0	0.505051
03/06/2018 15:32:46	37.0	37.0	3.03797
03/06/2018 15:32:57	37.0	37.0	0.755668
03/06/2018 15:33:08	37.0	37.0	0.251889
03/06/2018 15:33:19	37.0	37.0	1.51134
03/06/2018 15:33:30	37.0	38.0	0.503778
03/06/2018 15:33:41	37.0	38.0	0.503778
03/06/2018 15:33:52	38.0	38.0	0.757576
03/06/2018 15:34:03	37.0	37.0	0.503778
03/06/2018 15:34:14	37.0	37.0	0.503778
03/06/2018 15:34:25	37.0	38.0	1.25945
03/06/2018 15:34:36	37.0	38.0	0.753769
03/06/2018 15:34:47	38.0	38.0	1.26263
03/06/2018 15:34:58	38.0	37.0	0.503778
03/06/2018 15:35:09	38.0	38.0	0.252525
03/06/2018 15:35:20	38.0	38.0	0.757576
03/06/2018 15:35:31	38.0	38.0	0.503778
03/06/2018 15:35:42	38.0	39.0	0
03/06/2018 15:35:53	38.0	38.0	0.757576
03/06/2018 15:36:04	39.0	38.0	0.753769
03/06/2018 15:36:15	40.0	37.0	0.252525
03/06/2018 15:36:26	39.0	38.0	1.01266
03/06/2018 15:36:37	39.0	39.0	0.252525
03/06/2018 15:36:48	38.0	39.0	2.77078
03/06/2018 15:36:59	39.0	38.0	1.0101
03/06/2018 15:37:10	39.0	39.0	0.503778
03/06/2018 15:37:21	39.0	39.0	0.503778
03/06/2018 15:37:32	39.0	39.0	0.505051
03/06/2018 15:37:43	39.0	40.0	0.251889
03/06/2018 15:37:55	39.0	39.0	1.0101
03/06/2018 15:38:06	39.0	39.0	0.251889
03/06/2018 15:38:17	40.0	40.0	0.753769
03/06/2018 15:38:28	39.0	40.0	1.00756
03/06/2018 15:38:39	39.0	39.0	0.505051
03/06/2018 15:38:50	39.0	39.0	0.252525
03/06/2018 15:39:01	39.0	40.0	0.757576
03/06/2018 15:39:12	39.0	40.0	0.251889
03/06/2018 15:39:23	40.0	40.0	0.503778
03/06/2018 15:39:34	39.0	40.0	0.759494
03/06/2018 15:39:45	39.0	40.0	0.75188
03/06/2018 15:39:56	39.0	40.0	0.503778
03/06/2018 15:40:07	40.0	40.0	0.253165
03/06/2018 15:40:18	41.0	41.0	0.755668
03/06/2018 15:40:29	41.0	40.0	0.757576
03/06/2018 15:40:40	40.0	40.0	0.503778
03/06/2018 15:40:51	40.0	40.0	0.252525
03/06/2018 15:41:02	40.0	40.0	1.25945
03/06/2018 15:41:13	41.0	41.0	0
03/06/2018 15:41:24	41.0	40.0	0.505051
03/06/2018 15:41:35	40.0	40.0	1.0101
03/06/2018 15:41:46	41.0	40.0	0.505051
03/06/2018 15:41:57	40.0	41.0	0.502513
03/06/2018 15:42:08	41.0	40.0	1.25945
03/06/2018 15:42:19	41.0	42.0	0.252525
03/06/2018 15:42:30	41.0	41.0	0.753769
03/06/2018 15:42:41	41.0	41.0	0
03/06/2018 15:42:52	41.0	41.0	0.753769
03/06/2018 15:43:03	40.0	41.0	1.00756
03/06/2018 15:43:14	41.0	41.0	0.503778
03/06/2018 15:43:25	41.0	41.0	0.753769
03/06/2018 15:43:36	41.0	42.0	1.25945
03/06/2018 15:43:47	41.0	41.0	0.505051
03/06/2018 15:43:58	41.0	41.0	0.503778
03/06/2018 15:44:10	41.0	42.0	1.00503
03/06/2018 15:44:21	41.0	42.0	0.252525
03/06/2018 15:44:32	41.0	42.0	0
03/06/2018 15:44:43	41.0	42.0	1.0101
03/06/2018 15:44:54	42.0	42.0	0.502513
03/06/2018 15:45:05	41.0	42.0	1.00756
03/06/2018 15:45:16	41.0	42.0	0.506329
03/06/2018 15:45:27	41.0	41.0	0.251889
03/06/2018 15:45:38	41.0	42.0	1.00503
03/06/2018 15:45:49	41.0	42.0	0.252525
03/06/2018 15:46:00	42.0	42.0	0.755668
03/06/2018 15:46:11	42.0	41.0	1.00756
03/06/2018 15:46:22	42.0	41.0	0.503778
03/06/2018 15:46:33	42.0	42.0	0.252525
03/06/2018 15:46:44	41.0	41.0	1.01266
03/06/2018 15:46:55	42.0	42.0	0.251889
03/06/2018 15:47:06	42.0	42.0	0.755668
03/06/2018 15:47:17	41.0	41.0	3.81679
03/06/2018 15:47:28	42.0	41.0	0.503778
03/06/2018 15:47:39	41.0	42.0	0.759494
03/06/2018 15:47:50	42.0	42.0	0.503778
03/06/2018 15:48:01	41.0	42.0	0.502513
03/06/2018 15:48:12	43.0	42.0	1.25945
03/06/2018 15:48:23	42.0	42.0	1.0101
03/06/2018 15:48:34	42.0	42.0	0.753769
03/06/2018 15:48:45	41.0	42.0	0.759494
03/06/2018 15:48:56	42.0	42.0	0.503778
03/06/2018 15:49:07	42.0	42.0	0.252525
03/06/2018 15:49:18	42.0	42.0	1.0101
03/06/2018 15:49:29	42.0	42.0	0.505051
03/06/2018 15:49:40	42.0	42.0	0.503778
03/06/2018 15:49:51	43.0	42.0	1.25945
03/06/2018 15:50:02	42.0	42.0	0.252525
03/06/2018 15:50:13	42.0	42.0	0.757576
03/06/2018 15:50:24	43.0	43.0	1.26263
03/06/2018 15:50:36	42.0	41.0	0.252525
03/06/2018 15:50:47	42.0	42.0	1.0101
03/06/2018 15:50:58	42.0	42.0	0.503778
03/06/2018 15:51:09	43.0	42.0	0.753769
03/06/2018 15:51:20	42.0	42.0	0.759494
03/06/2018 15:51:31	42.0	42.0	0.503778
03/06/2018 15:51:42	42.0	42.0	0.503778
03/06/2018 15:51:53	42.0	42.0	0.759494
03/06/2018 15:52:04	42.0	42.0	0.251889
03/06/2018 15:52:15	43.0	42.0	0.503778
03/06/2018 15:52:26	42.0	41.0	2.0202
03/06/2018 15:52:37	43.0	42.0	0
03/06/2018 15:52:48	42.0	42.0	1.25945
03/06/2018 15:52:59	43.0	42.0	0.252525
03/06/2018 15:53:10	43.0	43.0	0.503778
03/06/2018 15:53:21	42.0	42.0	0.759494
03/06/2018 15:53:32	43.0	42.0	0.502513
03/06/2018 15:53:43	43.0	43.0	0.252525
03/06/2018 15:53:54	42.0	42.0	0.505051
03/06/2018 15:54:05	43.0	42.0	0.753769
03/06/2018 15:54:16	43.0	43.0	0.252525
03/06/2018 15:54:27	43.0	42.0	1.76768
03/06/2018 15:54:38	43.0	44.0	0.251889
03/06/2018 15:54:49	43.0	42.0	0.252525
03/06/2018 15:55:00	43.0	43.0	1.01266
03/06/2018 15:55:11	43.0	42.0	0.503778
03/06/2018 15:55:22	43.0	42.0	0.757576
03/06/2018 15:55:33	42.0	43.0	0.503778
03/06/2018 15:55:44	43.0	42.0	0.251889
03/06/2018 15:55:55	43.0	42.0	1.00756
03/06/2018 15:56:06	43.0	43.0	0.753769
03/06/2018 15:56:17	44.0	43.0	0.503778
03/06/2018 15:56:28	43.0	43.0	0.757576
03/06/2018 15:56:39	43.0	43.0	0.503778
03/06/2018 15:56:50	45.0	43.0	0.502513
03/06/2018 15:57:02	43.0	43.0	1.0101
03/06/2018 15:57:13	44.0	44.0	0.503778
03/06/2018 15:57:24	42.0	43.0	0.753769
03/06/2018 15:57:35	44.0	43.0	0.757576
03/06/2018 15:57:46	43.0	43.0	0.251889
03/06/2018 15:57:57	43.0	43.0	1.26263
03/06/2018 15:58:08	43.0	43.0	0.505051
03/06/2018 15:58:19	44.0	43.0	0.753769
03/06/2018 15:58:30	43.0	42.0	0.506329
03/06/2018 15:58:41	44.0	44.0	0.505051
03/06/2018 15:58:52	44.0	44.0	0.502513
03/06/2018 15:59:03	43.0	42.0	1.50754
03/06/2018 15:59:14	43.0	43.0	0.502513
03/06/2018 15:59:25	44.0	44.0	1.00251
03/06/2018 15:59:36	43.0	43.0	0.506329
03/06/2018 15:59:47	43.0	44.0	0.753769
03/06/2018 15:59:58	43.0	43.0	0
03/06/2018 16:00:09	43.0	44.0	0.505051
03/06/2018 16:00:20	43.0	44.0	0.251889
03/06/2018 16:00:31	44.0	43.0	1.25945
03/06/2018 16:00:42	43.0	43.0	0.503778
03/06/2018 16:00:53	44.0	44.0	0.503778
03/06/2018 16:01:04	43.0	43.0	1.0101
03/06/2018 16:01:15	43.0	43.0	0.753769
03/06/2018 16:01:26	43.0	43.0	0.251889
03/06/2018 16:01:37	43.0	43.0	1.0101
03/06/2018 16:01:48	44.0	44.0	0.502513
03/06/2018 16:01:59	43.0	43.0	0.251889
03/06/2018 16:02:10	43.0	44.0	0.755668
03/06/2018 16:02:21	43.0	44.0	0.251889
03/06/2018 16:02:32	43.0	44.0	0.503778
03/06/2018 16:02:43	43.0	43.0	0.503778
03/06/2018 16:02:54	44.0	44.0	0.503778
03/06/2018 16:03:05	44.0	43.0	0.755668
03/06/2018 16:03:16	43.0	43.0	0.755668
03/06/2018 16:03:27	43.0	43.0	0.502513
03/06/2018 16:03:39	43.0	44.0	1.0101
03/06/2018 16:03:50	43.0	44.0	0.503778
03/06/2018 16:04:01	43.0	44.0	0.252525
03/06/2018 16:04:12	43.0	43.0	1.00756
03/06/2018 16:04:23	44.0	44.0	0.502513
03/06/2018 16:04:34	43.0	44.0	0.251889
03/06/2018 16:04:45	44.0	44.0	1.0101
03/06/2018 16:04:56	43.0	44.0	0.251889
03/06/2018 16:05:07	44.0	44.0	0.503778
03/06/2018 16:05:18	43.0	44.0	1.0101
03/06/2018 16:05:29	44.0	43.0	0.503778
03/06/2018 16:05:40	44.0	44.0	1.00756
03/06/2018 16:05:51	44.0	44.0	0.503778
03/06/2018 16:06:02	44.0	43.0	0.502513
03/06/2018 16:06:13	44.0	44.0	0.759494
03/06/2018 16:06:24	45.0	44.0	0.753769
03/06/2018 16:06:35	44.0	44.0	0.502513
03/06/2018 16:06:46	44.0	43.0	1.0101
03/06/2018 16:06:57	44.0	44.0	0.251889
03/06/2018 16:07:08	43.0	44.0	0.503778
03/06/2018 16:07:19	43.0	44.0	0.759494
03/06/2018 16:07:30	43.0	44.0	0.755668
03/06/2018 16:07:41	43.0	44.0	0.502513
03/06/2018 16:07:52	44.0	44.0	1.25945
