03/22/2018 11:12:43	29.0	26.0	0.502513
03/22/2018 11:12:54	25.0	24.0	0
03/22/2018 11:13:05	25.0	25.0	1.26263
03/22/2018 11:13:16	25.0	24.0	0.505051
03/22/2018 11:13:27	26.0	26.0	1.0101
03/22/2018 11:13:38	26.0	25.0	3.31633
03/22/2018 11:13:49	25.0	25.0	76.1261
03/22/2018 11:14:01	28.0	27.0	17.7596
03/22/2018 11:14:12	29.0	28.0	15.2632
03/22/2018 11:14:23	29.0	28.0	15.3846
03/22/2018 11:14:35	30.0	29.0	15.5673
03/22/2018 11:14:46	31.0	30.0	16.8865
03/22/2018 11:14:57	33.0	31.0	15.3034
03/22/2018 11:15:08	33.0	32.0	14.4357
03/22/2018 11:15:19	33.0	33.0	15.8311
03/22/2018 11:15:30	34.0	33.0	17.6316
03/22/2018 11:15:41	35.0	35.0	20
03/22/2018 11:15:52	36.0	35.0	13.7203
03/22/2018 11:16:03	36.0	36.0	15.9574
03/22/2018 11:16:14	37.0	36.0	14.7368
03/22/2018 11:16:25	37.0	37.0	13.6842
03/22/2018 11:16:36	38.0	37.0	14.7368
03/22/2018 11:16:47	38.0	38.0	16.6667
03/22/2018 11:16:58	39.0	39.0	17.1053
03/22/2018 11:17:09	40.0	39.0	16.4021
03/22/2018 11:17:20	40.0	40.0	17.1053
03/22/2018 11:17:31	41.0	40.0	37.1585
03/22/2018 11:17:42	45.0	43.0	39.7368
03/22/2018 11:17:53	47.0	46.0	29.2453
03/22/2018 11:18:04	45.0	44.0	14.7368
03/22/2018 11:18:15	45.0	44.0	13.9108
03/22/2018 11:18:26	46.0	44.0	14.6597
03/22/2018 11:18:37	46.0	45.0	15.2231
03/22/2018 11:18:48	45.0	45.0	14.2105
03/22/2018 11:18:59	46.0	45.0	14.2105
03/22/2018 11:19:10	46.0	45.0	14.4737
03/22/2018 11:19:22	46.0	45.0	14.2105
03/22/2018 11:19:33	46.0	46.0	14.876
03/22/2018 11:19:44	46.0	46.0	15.2632
03/22/2018 11:19:55	47.0	46.0	13.3858
03/22/2018 11:20:06	47.0	46.0	14.8825
03/22/2018 11:20:17	47.0	47.0	13.6483
03/22/2018 11:20:28	48.0	47.0	14.4357
03/22/2018 11:20:39	48.0	47.0	17.4935
03/22/2018 11:20:50	48.0	47.0	19.0104
03/22/2018 11:21:01	49.0	47.0	17.9688
03/22/2018 11:21:12	49.0	48.0	17.1875
03/22/2018 11:21:23	50.0	49.0	19.0104
03/22/2018 11:21:34	50.0	49.0	16.9271
03/22/2018 11:21:45	51.0	50.0	17.7083
03/22/2018 11:21:56	50.0	50.0	15.8031
03/22/2018 11:22:07	51.0	50.0	43.9169
03/22/2018 11:22:19	53.0	51.0	13.1868
03/22/2018 11:22:31	51.0	50.0	24.9123
03/22/2018 11:22:42	51.0	51.0	14.0584
03/22/2018 11:22:53	51.0	51.0	13.2812
03/22/2018 11:23:04	51.0	51.0	13.577
03/22/2018 11:23:15	51.0	51.0	22.1607
03/22/2018 11:23:26	53.0	52.0	18.2292
03/22/2018 11:23:37	53.0	53.0	14.3979
03/22/2018 11:23:48	52.0	52.0	13.2812
03/22/2018 11:23:59	52.0	52.0	13.2812
03/22/2018 11:24:10	52.0	52.0	14.1732
03/22/2018 11:24:21	54.0	54.0	13.0548
03/22/2018 11:24:32	53.0	52.0	16.7553
03/22/2018 11:24:43	54.0	52.0	12.5654
03/22/2018 11:24:54	53.0	52.0	19.8953
03/22/2018 11:25:05	53.0	53.0	18.2292
03/22/2018 11:25:16	54.0	53.0	17.9221
03/22/2018 11:25:27	54.0	54.0	17.942
03/22/2018 11:25:38	55.0	54.0	18.3727
03/22/2018 11:25:49	55.0	54.0	17.0157
03/22/2018 11:26:00	56.0	54.0	18.6352
03/22/2018 11:26:11	57.0	55.0	18.0628
03/22/2018 11:26:22	56.0	55.0	13.3508
03/22/2018 11:26:33	56.0	54.0	13.3508
03/22/2018 11:26:44	55.0	55.0	13.2812
03/22/2018 11:26:55	55.0	54.0	12.9534
03/22/2018 11:27:06	55.0	54.0	13.5417
03/22/2018 11:27:17	56.0	54.0	13.0208
03/22/2018 11:27:29	56.0	54.0	12.5326
03/22/2018 11:27:40	56.0	54.0	13.7662
03/22/2018 11:27:51	56.0	54.0	12.7273
03/22/2018 11:28:02	56.0	54.0	12.5984
03/22/2018 11:28:13	55.0	54.0	12.5654
03/22/2018 11:28:24	55.0	55.0	12.3037
03/22/2018 11:28:35	56.0	55.0	11.7801
03/22/2018 11:28:46	55.0	56.0	12.8272
03/22/2018 11:28:57	56.0	55.0	12.5326
03/22/2018 11:29:08	56.0	55.0	13.3858
03/22/2018 11:29:19	56.0	55.0	13.0208
03/22/2018 11:29:30	56.0	55.0	13.0548
03/22/2018 11:29:41	56.0	55.0	12.3037
03/22/2018 11:29:52	56.0	55.0	12.5654
03/22/2018 11:30:03	55.0	54.0	13.0548
03/22/2018 11:30:14	52.0	51.0	14.9606
03/22/2018 11:30:25	50.0	49.0	14.3229
03/22/2018 11:30:36	48.0	48.0	14.6597
03/22/2018 11:30:47	48.0	47.0	15.4047
03/22/2018 11:30:58	48.0	48.0	14.1732
03/22/2018 11:31:09	49.0	48.0	15.6658
03/22/2018 11:31:20	50.0	50.0	13.8743
03/22/2018 11:31:31	51.0	51.0	15.3846
03/22/2018 11:31:42	52.0	51.0	12.6649
03/22/2018 11:31:53	52.0	53.0	13.2812
03/22/2018 11:32:04	54.0	53.0	13.8021
03/22/2018 11:32:15	54.0	53.0	13.2812
03/22/2018 11:32:26	54.0	53.0	12.7273
03/22/2018 11:32:38	54.0	54.0	13.3508
03/22/2018 11:32:49	55.0	54.0	18.9119
03/22/2018 11:33:00	56.0	55.0	18.8976
03/22/2018 11:33:11	57.0	56.0	19.7917
03/22/2018 11:33:22	57.0	56.0	18.0628
03/22/2018 11:33:33	55.0	53.0	18.2292
03/22/2018 11:33:44	52.0	51.0	18.1347
03/22/2018 11:33:55	51.0	51.0	18.2768
03/22/2018 11:34:06	50.0	50.0	17.5393
03/22/2018 11:34:17	50.0	50.0	19.7368
03/22/2018 11:34:28	48.0	48.0	18.799
03/22/2018 11:34:39	48.0	47.0	18.3246
03/22/2018 11:34:50	47.0	47.0	18.961
03/22/2018 11:35:01	48.0	47.0	16.6667
03/22/2018 11:35:12	50.0	51.0	18.863
03/22/2018 11:35:23	51.0	51.0	20.3655
03/22/2018 11:35:34	52.0	51.0	19.2208
03/22/2018 11:35:45	53.0	53.0	19.2708
03/22/2018 11:35:56	54.0	54.0	18.2292
03/22/2018 11:36:07	55.0	54.0	20.8877
03/22/2018 11:36:18	55.0	54.0	21.1082
03/22/2018 11:36:29	56.0	56.0	21.0938
03/22/2018 11:36:40	54.0	53.0	17.0157
03/22/2018 11:36:51	51.0	51.0	19.3717
03/22/2018 11:37:02	50.0	50.0	16.7102
03/22/2018 11:37:13	49.0	48.0	18.6528
03/22/2018 11:37:24	49.0	48.0	19.0104
03/22/2018 11:37:35	49.0	48.0	18.3463
03/22/2018 11:37:46	47.0	48.0	19.5822
03/22/2018 11:37:57	47.0	47.0	18.1102
03/22/2018 11:38:09	48.0	47.0	17.9221
03/22/2018 11:38:20	48.0	47.0	19.4805
03/22/2018 11:38:31	50.0	50.0	18.9119
03/22/2018 11:38:42	51.0	51.0	19.9482
03/22/2018 11:38:53	52.0	52.0	18.6528
03/22/2018 11:39:04	53.0	53.0	18.0879
03/22/2018 11:39:15	55.0	54.0	18.863
03/22/2018 11:39:26	57.0	55.0	17.7083
03/22/2018 11:39:37	55.0	55.0	17.2324
03/22/2018 11:39:48	55.0	55.0	18.3938
03/22/2018 11:39:59	53.0	53.0	17.9221
03/22/2018 11:40:10	51.0	51.0	19.8433
03/22/2018 11:40:21	50.0	50.0	18.0157
03/22/2018 11:40:32	50.0	49.0	18.2292
03/22/2018 11:40:43	49.0	48.0	18.9119
03/22/2018 11:40:54	49.0	48.0	18.5567
03/22/2018 11:41:05	48.0	47.0	19.3798
03/22/2018 11:41:16	48.0	46.0	19.0231
03/22/2018 11:41:27	48.0	46.0	20.2073
03/22/2018 11:41:38	48.0	48.0	19.5876
03/22/2018 11:41:49	49.0	49.0	21.134
03/22/2018 11:42:00	52.0	50.0	18.863
03/22/2018 11:42:11	52.0	51.0	19.6382
03/22/2018 11:42:22	53.0	53.0	21.1886
03/22/2018 11:42:33	55.0	54.0	22.4806
03/22/2018 11:42:44	55.0	54.0	17.0103
03/22/2018 11:42:55	56.0	55.0	17.8295
03/22/2018 11:43:06	57.0	56.0	18.961
03/22/2018 11:43:17	56.0	55.0	18.1347
03/22/2018 11:43:28	53.0	53.0	18.6047
03/22/2018 11:43:39	52.0	51.0	20.8226
03/22/2018 11:43:50	50.0	50.0	17.9949
03/22/2018 11:44:01	50.0	49.0	20.2073
03/22/2018 11:44:12	48.0	48.0	19.7436
03/22/2018 11:44:23	49.0	48.0	18.9744
03/22/2018 11:44:34	49.0	48.0	20.7692
03/22/2018 11:44:45	48.0	47.0	18.5567
03/22/2018 11:44:56	48.0	47.0	20.9184
03/22/2018 11:45:07	48.0	47.0	20.9184
03/22/2018 11:45:18	48.0	47.0	20.0514
03/22/2018 11:45:29	50.0	50.0	18.7179
03/22/2018 11:45:41	51.0	51.0	20.9302
03/22/2018 11:45:52	53.0	53.0	20
03/22/2018 11:46:03	53.0	53.0	21.0127
03/22/2018 11:46:14	55.0	54.0	17.3028
03/22/2018 11:46:25	56.0	55.0	17.8117
03/22/2018 11:46:36	56.0	55.0	19.3878
03/22/2018 11:46:47	56.0	56.0	21.5736
03/22/2018 11:46:58	55.0	54.0	20
03/22/2018 11:47:09	52.0	52.0	20.6549
03/22/2018 11:47:20	51.0	50.0	20.403
03/22/2018 11:47:31	50.0	49.0	22.7041
03/22/2018 11:47:42	49.0	50.0	21.75
03/22/2018 11:47:53	49.0	48.0	21.3033
03/22/2018 11:48:04	48.0	48.0	21.3568
03/22/2018 11:48:15	48.0	47.0	20.3518
03/22/2018 11:48:26	48.0	47.0	21.0127
03/22/2018 11:48:37	47.0	46.0	20.5514
03/22/2018 11:48:48	48.0	48.0	22.75
03/22/2018 11:48:59	50.0	50.0	23.0769
03/22/2018 11:49:10	51.0	51.0	21.1443
03/22/2018 11:49:21	53.0	52.0	20.6983
03/22/2018 11:49:32	54.0	53.0	20.6813
03/22/2018 11:49:43	54.0	54.0	21.5881
03/22/2018 11:49:54	55.0	55.0	21.9212
03/22/2018 11:50:05	56.0	55.0	21.6958
03/22/2018 11:50:16	55.0	55.0	23.1343
03/22/2018 11:50:27	53.0	53.0	21.7604
03/22/2018 11:50:38	52.0	52.0	23.9609
03/22/2018 11:50:49	51.0	51.0	23.7037
03/22/2018 11:51:00	50.0	50.0	20.7407
03/22/2018 11:51:11	49.0	49.0	21.6958
03/22/2018 11:51:22	49.0	48.0	23.3251
03/22/2018 11:51:33	49.0	48.0	22.7941
03/22/2018 11:51:44	49.0	48.0	21.7604
03/22/2018 11:51:55	48.0	47.0	20.5
03/22/2018 11:52:06	48.0	47.0	23.8329
03/22/2018 11:52:17	49.0	47.0	22.6601
03/22/2018 11:52:28	48.0	48.0	22.9829
03/22/2018 11:52:39	49.0	49.0	23.5437
03/22/2018 11:52:50	51.0	51.0	23.7288
03/22/2018 11:53:02	51.0	51.0	25.5924
03/22/2018 11:53:13	53.0	53.0	23.0392
03/22/2018 11:53:24	54.0	54.0	23.0958
03/22/2018 11:53:35	55.0	54.0	23.301
03/22/2018 11:53:46	55.0	55.0	23.2057
03/22/2018 11:53:57	57.0	55.0	26.2019
03/22/2018 11:54:08	57.0	55.0	23.601
03/22/2018 11:54:19	53.0	53.0	24.2788
03/22/2018 11:54:30	53.0	53.0	23.1504
03/22/2018 11:54:41	51.0	51.0	24.0876
03/22/2018 11:54:52	50.0	50.0	22.9469
03/22/2018 11:55:03	50.0	49.0	23.2446
03/22/2018 11:55:14	49.0	48.0	24.6973
03/22/2018 11:55:25	50.0	48.0	23.1707
03/22/2018 11:55:36	48.0	48.0	25.8373
03/22/2018 11:55:47	48.0	47.0	26.1905
03/22/2018 11:55:58	48.0	47.0	24.4604
03/22/2018 11:56:09	48.0	47.0	23.9609
03/22/2018 11:56:20	48.0	47.0	25.908
03/22/2018 11:56:31	48.0	46.0	24.2054
03/22/2018 11:56:42	47.0	48.0	23.9609
03/22/2018 11:56:53	48.0	46.0	21.4286
03/22/2018 11:57:04	48.0	46.0	25.5422
03/22/2018 11:57:15	49.0	48.0	23.5577
03/22/2018 11:57:26	50.0	51.0	23.6145
03/22/2018 11:57:37	52.0	51.0	24.6377
03/22/2018 11:57:48	52.0	53.0	25.1834
03/22/2018 11:57:59	54.0	54.0	24.3373
03/22/2018 11:58:10	55.0	54.0	24.1784
03/22/2018 11:58:21	55.0	56.0	25.1196
03/22/2018 11:58:32	56.0	56.0	25.7212
03/22/2018 11:58:43	55.0	55.0	25.4808
03/22/2018 11:58:54	54.0	53.0	24.9395
03/22/2018 11:59:05	51.0	51.0	24.7596
03/22/2018 11:59:16	51.0	50.0	23.8554
03/22/2018 11:59:27	50.0	50.0	25
03/22/2018 11:59:38	49.0	49.0	24.7619
03/22/2018 11:59:49	49.0	48.0	25.3041
03/22/2018 12:00:00	48.0	48.0	23.7864
03/22/2018 12:00:11	48.0	48.0	23.3577
03/22/2018 12:00:23	48.0	46.0	24.6341
03/22/2018 12:00:34	48.0	48.0	23.4719
03/22/2018 12:00:45	48.0	47.0	22.7384
03/22/2018 12:00:56	49.0	47.0	24.0876
03/22/2018 12:01:07	47.0	47.0	19.4514
03/22/2018 12:01:18	47.0	46.0	24.5192
03/22/2018 12:01:29	49.0	48.0	24.8193
03/22/2018 12:01:40	50.0	50.0	22.7384
03/22/2018 12:01:51	52.0	51.0	21.5686
03/22/2018 12:02:02	53.0	53.0	24.7596
03/22/2018 12:02:13	54.0	53.0	25.6098
03/22/2018 12:02:24	55.0	54.0	23.0583
03/22/2018 12:02:35	55.0	55.0	25.9804
03/22/2018 12:02:46	57.0	56.0	24.6377
03/22/2018 12:02:57	55.0	54.0	22.2222
03/22/2018 12:03:08	53.0	52.0	23.7164
03/22/2018 12:03:19	51.0	50.0	22.4691
