11/25/2017 19:28:04	51.0	49.0	1.53061
11/25/2017 19:28:16	45.0	46.0	51.497
11/25/2017 19:28:28	47.0	48.0	12.8947
11/25/2017 19:28:39	46.0	46.0	13.9108
11/25/2017 19:28:50	47.0	48.0	13.3508
11/25/2017 19:29:01	47.0	47.0	18.4953
11/25/2017 19:29:13	48.0	48.0	18.2759
11/25/2017 19:29:24	49.0	49.0	15.9011
11/25/2017 19:29:35	49.0	49.0	13.4111
11/25/2017 19:29:47	49.0	48.0	13.2275
11/25/2017 19:29:58	49.0	50.0	12.8947
11/25/2017 19:30:09	50.0	50.0	13.7566
11/25/2017 19:30:20	50.0	50.0	13.5279
11/25/2017 19:30:31	52.0	51.0	13.9108
11/25/2017 19:30:42	50.0	51.0	20
11/25/2017 19:30:53	51.0	52.0	18.5379
11/25/2017 19:31:04	54.0	53.0	16.7539
11/25/2017 19:31:15	53.0	53.0	43.4579
11/25/2017 19:31:26	54.0	54.0	12.8
11/25/2017 19:31:37	52.0	53.0	17.1053
11/25/2017 19:31:48	55.0	54.0	11.8734
11/25/2017 19:31:59	54.0	54.0	17.801
11/25/2017 19:32:10	55.0	54.0	12.6649
11/25/2017 19:32:21	55.0	54.0	12.6649
11/25/2017 19:32:32	55.0	55.0	12.336
11/25/2017 19:32:43	55.0	55.0	12.5
11/25/2017 19:32:54	56.0	55.0	12.6649
11/25/2017 19:33:05	55.0	55.0	12.0104
11/25/2017 19:33:16	56.0	55.0	12.6649
11/25/2017 19:33:27	57.0	55.0	11.6095
11/25/2017 19:33:38	55.0	55.0	12.7937
11/25/2017 19:33:49	57.0	56.0	12.1372
11/25/2017 19:34:01	56.0	55.0	11.811
11/25/2017 19:34:12	56.0	56.0	12.0735
11/25/2017 19:34:23	53.0	53.0	11.8734
11/25/2017 19:34:34	51.0	50.0	13.4565
11/25/2017 19:34:45	49.0	49.0	14.1732
11/25/2017 19:34:56	48.0	47.0	14.6982
11/25/2017 19:35:07	48.0	47.0	13.9108
11/25/2017 19:35:18	49.0	49.0	13.577
11/25/2017 19:35:29	50.0	50.0	12.336
11/25/2017 19:35:40	51.0	51.0	13.089
11/25/2017 19:35:51	52.0	53.0	12.5984
11/25/2017 19:36:02	53.0	53.0	12.5326
11/25/2017 19:36:13	53.0	53.0	11.811
11/25/2017 19:36:24	54.0	54.0	12.6649
11/25/2017 19:36:35	55.0	54.0	12.0104
11/25/2017 19:36:46	55.0	55.0	14.0992
11/25/2017 19:36:57	56.0	56.0	12.963
11/25/2017 19:37:08	57.0	55.0	11.2861
11/25/2017 19:37:19	57.0	56.0	12.7937
11/25/2017 19:37:30	54.0	53.0	12.7937
11/25/2017 19:37:41	51.0	51.0	12.9973
11/25/2017 19:37:52	50.0	50.0	14.4385
11/25/2017 19:38:03	48.0	48.0	12.6649
11/25/2017 19:38:14	48.0	47.0	13.9108
11/25/2017 19:38:25	47.0	47.0	15.5673
11/25/2017 19:38:36	49.0	48.0	14.9215
11/25/2017 19:38:47	51.0	50.0	12.3684
11/25/2017 19:38:58	51.0	51.0	13.3159
11/25/2017 19:39:09	52.0	53.0	12.5
11/25/2017 19:39:21	53.0	53.0	11.811
11/25/2017 19:39:32	54.0	54.0	12.5984
11/25/2017 19:39:43	54.0	54.0	11.5486
11/25/2017 19:39:54	55.0	55.0	12.8947
11/25/2017 19:40:05	56.0	55.0	11.4883
11/25/2017 19:40:16	56.0	56.0	11.7493
11/25/2017 19:40:27	56.0	56.0	13.0548
11/25/2017 19:40:38	53.0	54.0	12.336
11/25/2017 19:40:49	51.0	51.0	13.4921
11/25/2017 19:41:00	50.0	50.0	15.6658
11/25/2017 19:41:11	49.0	48.0	14.7757
11/25/2017 19:41:22	48.0	47.0	13.7931
11/25/2017 19:41:33	47.0	47.0	13.7931
11/25/2017 19:41:44	49.0	48.0	13.7203
11/25/2017 19:41:55	50.0	50.0	11.8421
11/25/2017 19:42:06	51.0	51.0	12.336
11/25/2017 19:42:17	52.0	52.0	12.0735
11/25/2017 19:42:28	53.0	53.0	11.7801
11/25/2017 19:42:39	54.0	54.0	12.3037
11/25/2017 19:42:50	55.0	54.0	11.811
11/25/2017 19:43:01	55.0	55.0	12.6649
11/25/2017 19:43:12	56.0	56.0	11.5183
11/25/2017 19:43:23	57.0	56.0	12.2396
11/25/2017 19:43:34	54.0	54.0	12.6316
11/25/2017 19:43:45	52.0	52.0	12.8947
11/25/2017 19:43:56	51.0	50.0	12.963
11/25/2017 19:44:07	49.0	48.0	13.7566
11/25/2017 19:44:18	49.0	48.0	12.336
11/25/2017 19:44:29	48.0	47.0	13.4565
11/25/2017 19:44:40	48.0	47.0	14.248
11/25/2017 19:44:52	49.0	49.0	13.6483
11/25/2017 19:45:03	50.0	51.0	12.3037
11/25/2017 19:45:14	51.0	52.0	12.5654
11/25/2017 19:45:25	52.0	52.0	12.3037
11/25/2017 19:45:36	54.0	53.0	12.5654
11/25/2017 19:45:47	54.0	54.0	11.811
11/25/2017 19:45:58	55.0	54.0	12.0735
11/25/2017 19:46:09	55.0	55.0	12.1053
11/25/2017 19:46:20	56.0	55.0	12.2715
11/25/2017 19:46:31	55.0	55.0	12.0735
11/25/2017 19:46:42	52.0	53.0	12.6316
11/25/2017 19:46:53	51.0	51.0	12.8947
11/25/2017 19:47:04	50.0	50.0	13.9108
11/25/2017 19:47:15	49.0	48.0	14.1732
11/25/2017 19:47:26	48.0	48.0	13.1926
11/25/2017 19:47:37	48.0	47.0	13.4921
11/25/2017 19:47:48	47.0	47.0	13.9474
11/25/2017 19:47:59	49.0	48.0	13.1234
11/25/2017 19:48:10	50.0	50.0	12.0104
11/25/2017 19:48:21	51.0	51.0	12.0419
11/25/2017 19:48:32	52.0	53.0	14.8825
11/25/2017 19:48:43	53.0	53.0	13.9108
11/25/2017 19:48:54	54.0	54.0	11.9048
11/25/2017 19:49:05	55.0	54.0	11.5486
11/25/2017 19:49:16	56.0	56.0	12.3037
11/25/2017 19:49:27	57.0	55.0	11.811
11/25/2017 19:49:38	56.0	56.0	12.5326
11/25/2017 19:49:49	53.0	53.0	13.5417
11/25/2017 19:50:00	51.0	51.0	13.7931
11/25/2017 19:50:12	50.0	50.0	12.963
11/25/2017 19:50:23	49.0	48.0	14.5119
11/25/2017 19:50:34	48.0	48.0	13.7203
11/25/2017 19:50:45	47.0	47.0	13.9474
11/25/2017 19:50:56	48.0	48.0	13.7203
11/25/2017 19:51:07	50.0	50.0	12.6316
11/25/2017 19:51:18	51.0	51.0	13.0548
11/25/2017 19:51:29	52.0	52.0	12.1053
11/25/2017 19:51:40	53.0	53.0	11.7801
11/25/2017 19:51:51	54.0	54.0	12.7604
11/25/2017 19:52:02	54.0	54.0	12.5326
11/25/2017 19:52:13	55.0	55.0	11.9792
11/25/2017 19:52:24	55.0	56.0	11.7493
11/25/2017 19:52:35	56.0	56.0	13.0208
11/25/2017 19:52:46	55.0	55.0	12.3037
11/25/2017 19:52:57	53.0	53.0	12.1053
11/25/2017 19:53:08	51.0	51.0	12.6649
11/25/2017 19:53:19	51.0	50.0	14.0992
11/25/2017 19:53:30	49.0	49.0	15.9686
11/25/2017 19:53:41	48.0	48.0	13.3858
11/25/2017 19:53:52	48.0	47.0	14.6982
11/25/2017 19:54:03	48.0	48.0	12.6984
11/25/2017 19:54:14	49.0	50.0	13.2468
11/25/2017 19:54:25	51.0	51.0	12.5654
11/25/2017 19:54:36	52.0	52.0	14.6597
