10/14/2017 14:47:07	31.0	31.0	0.789474
10/14/2017 14:47:18	29.0	28.0	0.503778
10/14/2017 14:47:28	29.0	29.0	0.755668
10/14/2017 14:47:39	30.0	29.0	3.29949
10/14/2017 14:47:50	30.0	30.0	2.03046
10/14/2017 14:48:01	30.0	30.0	29.9107
10/14/2017 14:48:12	33.0	34.0	16.4894
10/14/2017 14:48:23	33.0	33.0	14.248
10/14/2017 14:48:35	34.0	34.0	16.6667
10/14/2017 14:48:46	34.0	35.0	16.4456
10/14/2017 14:48:57	35.0	35.0	16.1111
10/14/2017 14:49:08	36.0	37.0	14.2857
10/14/2017 14:49:19	37.0	37.0	15.3247
10/14/2017 14:49:30	38.0	38.0	16
10/14/2017 14:49:41	38.0	39.0	17.4359
10/14/2017 14:49:52	39.0	39.0	14.2857
10/14/2017 14:50:03	39.0	40.0	26.5861
10/14/2017 14:50:14	41.0	41.0	20.7358
10/14/2017 14:50:25	45.0	42.0	20.4819
10/14/2017 14:50:36	42.0	42.0	18.8976
10/14/2017 14:50:48	43.0	43.0	16.7647
10/14/2017 14:50:59	43.0	44.0	17.7898
10/14/2017 14:51:10	45.0	46.0	17.7546
10/14/2017 14:51:21	45.0	45.0	17.5393
10/14/2017 14:51:32	46.0	47.0	17.0157
10/14/2017 14:51:43	46.0	46.0	18.0628
10/14/2017 14:51:54	47.0	46.0	28.6136
10/14/2017 14:52:05	49.0	49.0	17.4603
10/14/2017 14:52:16	48.0	48.0	18.799
10/14/2017 14:52:27	49.0	48.0	17.8947
10/14/2017 14:52:38	49.0	50.0	17.0157
10/14/2017 14:52:49	50.0	50.0	18.2768
10/14/2017 14:53:00	50.0	51.0	17.6781
10/14/2017 14:53:11	51.0	51.0	15.1613
10/14/2017 14:53:22	51.0	51.0	15.0396
10/14/2017 14:53:33	51.0	52.0	13.6483
10/14/2017 14:53:44	51.0	51.0	14.0584
10/14/2017 14:53:55	51.0	51.0	13.4211
10/14/2017 14:54:06	51.0	53.0	13.5638
10/14/2017 14:54:17	51.0	52.0	13.7931
10/14/2017 14:54:28	52.0	52.0	13.4565
10/14/2017 14:54:39	52.0	52.0	14.2857
10/14/2017 14:54:50	52.0	53.0	13.4565
10/14/2017 14:55:01	52.0	53.0	23.399
10/14/2017 14:55:12	54.0	54.0	15.4047
10/14/2017 14:55:23	55.0	54.0	17.942
10/14/2017 14:55:34	55.0	54.0	18.8976
10/14/2017 14:55:45	55.0	54.0	15.9151
10/14/2017 14:55:56	55.0	55.0	19.5822
10/14/2017 14:56:07	55.0	56.0	16.7979
10/14/2017 14:56:19	56.0	57.0	21.4464
10/14/2017 14:56:30	57.0	57.0	18.961
10/14/2017 14:56:41	54.0	54.0	16.4921
10/14/2017 14:56:52	51.0	52.0	15.7068
10/14/2017 14:57:03	50.0	51.0	18.9333
10/14/2017 14:57:14	49.0	49.0	16.7979
10/14/2017 14:57:25	48.0	48.0	18.0628
10/14/2017 14:57:36	48.0	47.0	17.6316
10/14/2017 14:57:47	49.0	49.0	17.801
10/14/2017 14:57:58	50.0	51.0	25.1232
10/14/2017 14:58:09	52.0	51.0	18.8482
10/14/2017 14:58:20	53.0	53.0	18.3727
10/14/2017 14:58:31	55.0	54.0	17.7719
10/14/2017 14:58:42	55.0	55.0	15.5844
10/14/2017 14:58:53	56.0	56.0	17.2775
10/14/2017 14:59:04	57.0	56.0	13.1579
10/14/2017 14:59:15	56.0	56.0	12.5984
10/14/2017 14:59:26	53.0	53.0	14.2857
10/14/2017 14:59:37	50.0	51.0	13.5638
10/14/2017 14:59:48	49.0	49.0	14.0584
10/14/2017 14:59:59	48.0	48.0	14.7757
10/14/2017 15:00:10	47.0	47.0	13.4048
10/14/2017 15:00:21	49.0	49.0	15.2406
10/14/2017 15:00:32	50.0	50.0	15.6028
10/14/2017 15:00:44	51.0	51.0	12.6649
10/14/2017 15:00:55	52.0	52.0	14.2119
10/14/2017 15:01:06	53.0	53.0	13.369
10/14/2017 15:01:17	54.0	54.0	15.0649
10/14/2017 15:01:28	54.0	54.0	13.9108
10/14/2017 15:01:39	55.0	54.0	12.9973
10/14/2017 15:01:50	56.0	56.0	12.4011
10/14/2017 15:02:01	57.0	55.0	12.234
10/14/2017 15:02:12	57.0	55.0	12.6984
10/14/2017 15:02:23	56.0	55.0	12.6649
10/14/2017 15:02:34	53.0	53.0	18.25
10/14/2017 15:02:45	51.0	51.0	13.5638
10/14/2017 15:02:56	50.0	50.0	15.3226
10/14/2017 15:03:07	48.0	49.0	14.1333
10/14/2017 15:03:18	48.0	48.0	13.2626
10/14/2017 15:03:29	48.0	47.0	14.6982
10/14/2017 15:03:40	49.0	48.0	14.2857
10/14/2017 15:03:51	51.0	50.0	19.656
10/14/2017 15:04:02	51.0	51.0	14.0957
10/14/2017 15:04:13	52.0	53.0	12.963
10/14/2017 15:04:24	53.0	53.0	12.6316
10/14/2017 15:04:35	54.0	54.0	12.9288
10/14/2017 15:04:46	55.0	54.0	12.234
10/14/2017 15:04:57	55.0	55.0	12.4011
10/14/2017 15:05:08	56.0	55.0	12.6984
10/14/2017 15:05:20	56.0	56.0	12.6649
10/14/2017 15:05:31	55.0	54.0	16.3158
10/14/2017 15:05:42	53.0	53.0	14.7757
10/14/2017 15:05:53	50.0	51.0	17.1429
10/14/2017 15:06:04	51.0	51.0	24.3842
10/14/2017 15:06:15	51.0	51.0	15.5263
10/14/2017 15:06:26	49.0	50.0	17.2775
10/14/2017 15:06:37	49.0	49.0	17.5711
10/14/2017 15:06:48	48.0	48.0	15.1832
10/14/2017 15:06:59	49.0	48.0	17.5532
10/14/2017 15:07:10	49.0	48.0	27.2494
10/14/2017 15:07:21	49.0	49.0	14.7849
10/14/2017 15:07:32	49.0	48.0	16.4921
10/14/2017 15:07:43	48.0	48.0	20.7547
10/14/2017 15:07:54	48.0	47.0	16.8421
10/14/2017 15:08:05	48.0	48.0	17.2775
10/14/2017 15:08:16	48.0	47.0	17.4142
10/14/2017 15:08:27	47.0	47.0	17.4142
10/14/2017 15:08:38	49.0	50.0	14.0957
10/14/2017 15:08:49	50.0	51.0	15.3846
10/14/2017 15:09:00	51.0	51.0	14.8936
10/14/2017 15:09:11	52.0	53.0	13.1234
10/14/2017 15:09:22	53.0	53.0	12.7321
10/14/2017 15:09:33	54.0	54.0	12.6316
10/14/2017 15:09:44	55.0	54.0	12.3684
10/14/2017 15:09:55	55.0	55.0	14.5889
10/14/2017 15:10:06	56.0	55.0	15.4229
10/14/2017 15:10:18	54.0	54.0	19.603
10/14/2017 15:10:29	51.0	52.0	14.3617
10/14/2017 15:10:40	51.0	51.0	15.2231
10/14/2017 15:10:51	50.0	50.0	13.7931
10/14/2017 15:11:02	48.0	49.0	14.0584
10/14/2017 15:11:13	47.0	48.0	14.5889
10/14/2017 15:11:24	47.0	47.0	14.4737
10/14/2017 15:11:35	48.0	47.0	13.5279
10/14/2017 15:11:46	49.0	49.0	14.5119
10/14/2017 15:11:58	51.0	51.0	13.2275
10/14/2017 15:12:09	52.0	52.0	13.2275
10/14/2017 15:12:20	53.0	53.0	13.1234
10/14/2017 15:12:31	54.0	54.0	12.1053
10/14/2017 15:12:42	55.0	54.0	12.5984
10/14/2017 15:12:53	55.0	55.0	12.3684
10/14/2017 15:13:04	56.0	56.0	12.1372
10/14/2017 15:13:15	56.0	56.0	12.336
10/14/2017 15:13:26	54.0	54.0	13.7566
10/14/2017 15:13:37	52.0	52.0	13.6499
10/14/2017 15:13:48	50.0	51.0	13.9842
10/14/2017 15:13:59	50.0	50.0	14.0584
10/14/2017 15:14:10	48.0	49.0	14.5119
10/14/2017 15:14:21	48.0	47.0	14.248
10/14/2017 15:14:32	48.0	48.0	14.5119
10/14/2017 15:14:43	48.0	47.0	13.4921
10/14/2017 15:14:54	48.0	47.0	14.5119
10/14/2017 15:15:05	49.0	48.0	14.7368
10/14/2017 15:15:16	51.0	51.0	13.2275
10/14/2017 15:15:27	51.0	52.0	12.3684
10/14/2017 15:15:38	52.0	53.0	12.2715
10/14/2017 15:15:49	54.0	54.0	12.8272
10/14/2017 15:16:00	55.0	54.0	12.1693
10/14/2017 15:16:11	55.0	55.0	12.6316
10/14/2017 15:16:22	56.0	56.0	12.8272
10/14/2017 15:16:34	56.0	56.0	12.1372
10/14/2017 15:16:45	55.0	54.0	13.1926
10/14/2017 15:16:56	52.0	53.0	13.7566
10/14/2017 15:17:07	51.0	51.0	14.8936
10/14/2017 15:17:18	50.0	50.0	14.6597
10/14/2017 15:17:29	49.0	49.0	13.9842
10/14/2017 15:17:40	49.0	48.0	15.4047
10/14/2017 15:17:51	48.0	47.0	13.2626
10/14/2017 15:18:02	47.0	47.0	20.9246
10/14/2017 15:18:13	47.0	47.0	13.7203
10/14/2017 15:18:24	49.0	49.0	18.7342
10/14/2017 15:18:35	51.0	50.0	13.1579
10/14/2017 15:18:46	51.0	51.0	13.4211
10/14/2017 15:18:57	53.0	53.0	12.5654
10/14/2017 15:19:08	54.0	53.0	12.8272
10/14/2017 15:19:19	55.0	55.0	12.1053
10/14/2017 15:19:30	55.0	55.0	13.089
10/14/2017 15:19:41	56.0	55.0	12.0104
10/14/2017 15:19:52	56.0	56.0	12.7937
10/14/2017 15:20:03	54.0	54.0	13.1579
10/14/2017 15:20:14	52.0	53.0	13.7203
10/14/2017 15:20:25	51.0	51.0	13.4565
10/14/2017 15:20:36	50.0	50.0	13.4211
10/14/2017 15:20:47	48.0	48.0	14.6597
10/14/2017 15:20:58	48.0	48.0	14.3979
10/14/2017 15:21:09	48.0	47.0	19.7044
10/14/2017 15:21:20	47.0	47.0	13.7203
10/14/2017 15:21:31	48.0	47.0	17.6768
10/14/2017 15:21:43	49.0	49.0	17.7083
10/14/2017 15:21:54	52.0	51.0	17.7083
10/14/2017 15:22:05	52.0	53.0	11.811
10/14/2017 15:22:16	54.0	53.0	12.5984
10/14/2017 15:22:27	54.0	54.0	12.8272
10/14/2017 15:22:38	56.0	55.0	12.336
10/14/2017 15:22:49	56.0	55.0	11.5789
10/14/2017 15:23:00	56.0	56.0	13.1926
10/14/2017 15:23:11	55.0	54.0	12.0735
10/14/2017 15:23:22	52.0	53.0	13.9474
10/14/2017 15:23:33	51.0	51.0	14.1732
10/14/2017 15:23:44	50.0	51.0	13.4211
10/14/2017 15:23:55	49.0	49.0	21.5496
10/14/2017 15:24:06	48.0	49.0	13.7203
10/14/2017 15:24:17	48.0	48.0	16.4524
10/14/2017 15:24:28	47.0	47.0	13.4211
10/14/2017 15:24:39	47.0	47.0	13.5279
10/14/2017 15:24:50	49.0	49.0	13.9108
10/14/2017 15:25:01	51.0	51.0	13.6126
10/14/2017 15:25:12	51.0	52.0	12.5984
10/14/2017 15:25:23	53.0	54.0	12.5984
10/14/2017 15:25:34	54.0	53.0	12.1372
10/14/2017 15:25:45	55.0	55.0	12.5984
