02/13/2018 19:51:23	31.0	29.0	3.52645
02/13/2018 19:51:34	28.0	28.0	2.07254
02/13/2018 19:51:45	27.0	28.0	0.503778
02/13/2018 19:51:56	27.0	28.0	0.505051
02/13/2018 19:52:07	28.0	29.0	1.01266
02/13/2018 19:52:18	28.0	29.0	0.505051
02/13/2018 19:52:30	28.0	29.0	0.252525
02/13/2018 19:52:41	29.0	29.0	0.755668
02/13/2018 19:52:52	30.0	30.0	31.1392
02/13/2018 19:53:03	34.0	34.0	18.4751
02/13/2018 19:53:15	32.0	32.0	17.5896
02/13/2018 19:53:26	33.0	34.0	14.4737
02/13/2018 19:53:37	34.0	34.0	16.1804
02/13/2018 19:53:48	35.0	35.0	16.8421
02/13/2018 19:53:59	36.0	36.0	15.4047
02/13/2018 19:54:10	36.0	37.0	14.1732
02/13/2018 19:54:21	37.0	37.0	14.248
02/13/2018 19:54:32	38.0	38.0	14.3979
02/13/2018 19:54:43	38.0	39.0	13.1926
02/13/2018 19:54:54	40.0	39.0	14.6597
02/13/2018 19:55:05	41.0	40.0	12.963
02/13/2018 19:55:16	41.0	41.0	13.9842
02/13/2018 19:55:27	42.0	42.0	14.4737
02/13/2018 19:55:38	42.0	42.0	13.6126
02/13/2018 19:55:49	43.0	43.0	14.1732
02/13/2018 19:56:00	43.0	44.0	14.6597
02/13/2018 19:56:11	44.0	44.0	28.483
02/13/2018 19:56:22	46.0	47.0	12.7321
02/13/2018 19:56:33	45.0	46.0	13.9474
02/13/2018 19:56:44	46.0	46.0	13.6483
02/13/2018 19:56:55	46.0	46.0	14.248
02/13/2018 19:57:06	47.0	46.0	13.8743
02/13/2018 19:57:17	47.0	47.0	14.6214
02/13/2018 19:57:29	48.0	47.0	13.4211
02/13/2018 19:57:40	49.0	48.0	12.7937
02/13/2018 19:57:51	49.0	48.0	13.3159
02/13/2018 19:58:02	49.0	49.0	14.2105
02/13/2018 19:58:13	50.0	50.0	12.0735
02/13/2018 19:58:24	50.0	50.0	13.6126
02/13/2018 19:58:35	50.0	50.0	13.8743
02/13/2018 19:58:46	50.0	50.0	12.0419
02/13/2018 19:58:57	51.0	51.0	14.6982
02/13/2018 19:59:08	54.0	54.0	14.9215
02/13/2018 19:59:19	52.0	52.0	15.445
02/13/2018 19:59:30	52.0	52.0	13.9108
02/13/2018 19:59:41	53.0	53.0	14.0625
02/13/2018 19:59:52	53.0	53.0	13.1234
02/13/2018 20:00:03	54.0	53.0	14.2105
02/13/2018 20:00:14	54.0	53.0	13.6126
02/13/2018 20:00:25	54.0	54.0	13.3858
02/13/2018 20:00:36	55.0	54.0	14.1361
02/13/2018 20:00:47	55.0	54.0	14.0992
02/13/2018 20:00:58	55.0	54.0	13.577
02/13/2018 20:01:09	55.0	56.0	13.7203
02/13/2018 20:01:20	55.0	56.0	13.4211
02/13/2018 20:01:31	55.0	55.0	15.0649
02/13/2018 20:01:42	52.0	52.0	15.445
02/13/2018 20:01:53	50.0	50.0	15.2231
02/13/2018 20:02:04	49.0	48.0	15.0396
02/13/2018 20:02:15	47.0	47.0	14.7368
02/13/2018 20:02:26	48.0	49.0	12.8947
02/13/2018 20:02:37	50.0	50.0	13.6842
02/13/2018 20:02:49	51.0	51.0	13.8021
02/13/2018 20:03:00	52.0	52.0	13.089
02/13/2018 20:03:11	53.0	53.0	13.6842
02/13/2018 20:03:22	54.0	53.0	13.1234
02/13/2018 20:03:33	55.0	54.0	13.089
02/13/2018 20:03:44	55.0	55.0	13.3508
02/13/2018 20:03:55	56.0	56.0	13.5417
02/13/2018 20:04:06	55.0	55.0	13.0548
02/13/2018 20:04:17	55.0	55.0	16.1458
02/13/2018 20:04:28	53.0	53.0	14.9215
02/13/2018 20:04:39	51.0	51.0	13.7662
02/13/2018 20:04:50	50.0	50.0	14.8825
02/13/2018 20:05:01	49.0	48.0	14.6982
02/13/2018 20:05:12	48.0	48.0	15.445
02/13/2018 20:05:23	48.0	48.0	15.1042
02/13/2018 20:05:34	49.0	50.0	13.577
02/13/2018 20:05:45	51.0	51.0	13.5417
02/13/2018 20:05:56	52.0	52.0	13.1234
02/13/2018 20:06:07	53.0	53.0	14.0992
02/13/2018 20:06:18	54.0	54.0	15.9269
02/13/2018 20:06:29	55.0	54.0	13.7306
02/13/2018 20:06:40	56.0	56.0	12.8272
02/13/2018 20:06:51	56.0	56.0	14.0625
02/13/2018 20:07:02	55.0	54.0	13.8021
02/13/2018 20:07:13	52.0	53.0	14.1361
02/13/2018 20:07:24	51.0	51.0	16.5354
02/13/2018 20:07:35	50.0	50.0	15.1042
02/13/2018 20:07:46	49.0	48.0	15.7068
02/13/2018 20:07:57	48.0	48.0	16.4062
02/13/2018 20:08:09	48.0	48.0	14.3603
02/13/2018 20:08:20	47.0	47.0	15.1832
02/13/2018 20:08:31	49.0	49.0	14.2857
02/13/2018 20:08:42	51.0	51.0	14.0992
02/13/2018 20:08:53	52.0	52.0	13.6483
02/13/2018 20:09:04	53.0	53.0	13.7306
02/13/2018 20:09:15	54.0	54.0	13.5065
02/13/2018 20:09:26	55.0	56.0	14.5833
02/13/2018 20:09:37	56.0	56.0	12.987
02/13/2018 20:09:48	57.0	56.0	13.577
02/13/2018 20:09:59	54.0	54.0	14.2857
02/13/2018 20:10:10	52.0	53.0	14.2857
02/13/2018 20:10:21	51.0	51.0	14.0625
02/13/2018 20:10:32	50.0	50.0	16.1039
02/13/2018 20:10:43	49.0	49.0	14.6982
02/13/2018 20:10:54	48.0	48.0	15.7068
02/13/2018 20:11:05	48.0	48.0	14.9215
02/13/2018 20:11:16	48.0	47.0	13.5065
02/13/2018 20:11:27	50.0	49.0	14.0625
02/13/2018 20:11:38	50.0	51.0	15.285
02/13/2018 20:11:49	52.0	52.0	13.8021
02/13/2018 20:12:00	54.0	54.0	13.6126
02/13/2018 20:12:11	54.0	54.0	13.577
02/13/2018 20:12:22	56.0	55.0	14.0625
02/13/2018 20:12:33	57.0	56.0	14.3229
02/13/2018 20:12:44	55.0	55.0	13.5065
02/13/2018 20:12:55	53.0	53.0	13.7662
02/13/2018 20:13:06	51.0	51.0	15.4047
02/13/2018 20:13:18	50.0	50.0	16.1039
02/13/2018 20:13:29	49.0	49.0	16.6234
02/13/2018 20:13:40	49.0	48.0	15.3646
02/13/2018 20:13:51	49.0	48.0	16.1954
02/13/2018 20:14:02	48.0	48.0	14.0992
02/13/2018 20:14:13	48.0	48.0	15.4047
02/13/2018 20:14:24	49.0	49.0	15.4047
02/13/2018 20:14:35	51.0	51.0	14.3603
02/13/2018 20:14:46	52.0	52.0	15.5039
02/13/2018 20:14:57	53.0	53.0	14.2857
02/13/2018 20:15:08	55.0	54.0	14.8052
02/13/2018 20:15:19	56.0	55.0	12.987
02/13/2018 20:15:30	57.0	56.0	14.4703
02/13/2018 20:15:41	56.0	55.0	14.5455
02/13/2018 20:15:52	54.0	53.0	14.2487
02/13/2018 20:16:03	51.0	51.0	16.4491
02/13/2018 20:16:14	50.0	50.0	15.8854
02/13/2018 20:16:25	50.0	50.0	15.9794
02/13/2018 20:16:36	49.0	49.0	14.3603
02/13/2018 20:16:47	49.0	48.0	14.7287
02/13/2018 20:16:58	49.0	48.0	16.0207
02/13/2018 20:17:09	48.0	47.0	16.2791
02/13/2018 20:17:20	48.0	48.0	14.2119
02/13/2018 20:17:31	49.0	48.0	14.1753
02/13/2018 20:17:42	51.0	50.0	14.8052
02/13/2018 20:17:53	52.0	52.0	14.8438
02/13/2018 20:18:04	54.0	53.0	14.91
02/13/2018 20:18:15	55.0	54.0	14.5078
02/13/2018 20:18:26	55.0	55.0	14.2857
02/13/2018 20:18:38	56.0	56.0	14.7668
02/13/2018 20:18:49	55.0	55.0	14.2487
02/13/2018 20:19:00	53.0	53.0	14.9871
02/13/2018 20:19:11	51.0	51.0	15.2455
