01/24/2018 13:13:20	31.0	31.0	0
01/24/2018 13:13:31	28.0	28.0	23.5616
01/24/2018 13:13:42	31.0	32.0	29.1667
01/24/2018 13:13:53	31.0	30.0	18.2561
01/24/2018 13:14:04	32.0	32.0	19.3122
01/24/2018 13:14:15	33.0	34.0	14.6214
01/24/2018 13:14:26	34.0	34.0	14.5119
01/24/2018 13:14:37	35.0	35.0	17.0157
01/24/2018 13:14:48	36.0	36.0	18.5185
01/24/2018 13:14:59	37.0	37.0	16.3588
01/24/2018 13:15:10	37.0	37.0	17.4603
01/24/2018 13:15:21	39.0	38.0	17.4142
01/24/2018 13:15:32	39.0	38.0	16.4456
01/24/2018 13:15:44	40.0	40.0	16.8865
01/24/2018 13:15:55	41.0	41.0	16.0105
01/24/2018 13:16:06	41.0	42.0	17.5066
01/24/2018 13:16:17	42.0	42.0	16.3588
01/24/2018 13:16:28	43.0	43.0	14.7368
01/24/2018 13:16:39	44.0	43.0	15.0396
01/24/2018 13:16:50	44.0	44.0	15.3439
01/24/2018 13:17:01	45.0	45.0	15.2231
01/24/2018 13:17:12	46.0	46.0	14.5503
01/24/2018 13:17:23	46.0	46.0	15.0396
01/24/2018 13:17:34	47.0	47.0	14.9606
01/24/2018 13:17:45	47.0	46.0	15.5673
01/24/2018 13:17:56	48.0	47.0	15.2632
01/24/2018 13:18:07	48.0	48.0	21.978
01/24/2018 13:18:18	51.0	51.0	14.6667
01/24/2018 13:18:29	49.0	48.0	15.1832
01/24/2018 13:18:40	50.0	50.0	15.2231
01/24/2018 13:18:51	50.0	50.0	16.273
01/24/2018 13:19:02	51.0	51.0	13.0548
01/24/2018 13:19:13	51.0	51.0	14.1732
01/24/2018 13:19:24	52.0	51.0	16.0105
01/24/2018 13:19:35	51.0	51.0	15.1832
01/24/2018 13:19:46	51.0	51.0	14.7368
01/24/2018 13:19:57	52.0	53.0	14.1732
01/24/2018 13:20:08	53.0	53.0	13.6483
01/24/2018 13:20:19	53.0	53.0	13.8743
01/24/2018 13:20:30	54.0	53.0	13.8743
01/24/2018 13:20:42	54.0	52.0	14.3603
